# SignalP-6.0	Organism: Eukarya	Timestamp: 20260712011439
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
Amil_Amillepora05799-RA	SP	0.000169	0.999836	CS pos: 18-19. Pr: 0.9816
Amil_Amillepora05804-RA	SP	0.000153	0.999865	CS pos: 23-24. Pr: 0.9799
Amil_Amillepora05805-RA	SP	0.000150	0.999828	CS pos: 18-19. Pr: 0.9820
Amil_Amillepora05806-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05808-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05809-RA	OTHER	0.999994	0.000000	
Amil_Amillepora05810-RA	OTHER	0.999992	0.000000	
Amil_Amillepora05811-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05812-RA	SP	0.000148	0.999853	CS pos: 18-19. Pr: 0.9821
Amil_Amillepora05813-RA	SP	0.000148	0.999833	CS pos: 19-20. Pr: 0.9844
Amil_Amillepora05814-RA	OTHER	0.999987	0.000000	
Amil_Amillepora05815-RA	SP	0.000200	0.999801	CS pos: 22-23. Pr: 0.9465
Amil_Amillepora05817-RA	SP	0.000256	0.999731	CS pos: 22-23. Pr: 0.9168
Amil_Amillepora05819-RA	SP	0.000156	0.999823	CS pos: 21-22. Pr: 0.9798
Amil_Amillepora05821-RA	OTHER	0.999998	0.000000	
Amil_Amillepora05822-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05824-RA	SP	0.000156	0.999856	CS pos: 27-28. Pr: 0.7189
Amil_Amillepora05825-RA	SP	0.000155	0.999858	CS pos: 18-19. Pr: 0.9830
Amil_Amillepora05826-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05827-RA	SP	0.000194	0.999824	CS pos: 18-19. Pr: 0.9826
Amil_Amillepora05828-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05829-RA	SP	0.000161	0.999850	CS pos: 24-25. Pr: 0.9814
Amil_Amillepora05830-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05831-RA	SP	0.000211	0.999802	CS pos: 23-24. Pr: 0.9661
Amil_Amillepora05832-RA	SP	0.291550	0.708425	CS pos: 34-35. Pr: 0.6400
Amil_Amillepora05833-RA	SP	0.000423	0.999593	CS pos: 19-20. Pr: 0.8076
Amil_Amillepora05834-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05835-RA	SP	0.000156	0.999875	CS pos: 26-27. Pr: 0.9842
Amil_Amillepora05836-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05838-RA	SP	0.334162	0.665862	CS pos: 21-22. Pr: 0.3351
Amil_Amillepora05839-RA	OTHER	0.999999	0.000000	
Amil_Amillepora05840-RA	OTHER	0.999985	0.000000	
Amil_Amillepora05841-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05842-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05843-RA	OTHER	0.999999	0.000000	
Amil_Amillepora05845-RA	OTHER	0.999981	0.000000	
Amil_Amillepora05846-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05847-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05848-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05849-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05850-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05852-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05854-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05855-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05857-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05858-RA	OTHER	0.631743	0.368235	
Amil_Amillepora05859-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05860-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05861-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05862-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05863-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05864-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05865-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05866-RA	SP	0.000166	0.999836	CS pos: 23-24. Pr: 0.8393
Amil_Amillepora05867-RA	OTHER	0.999977	0.000000	
Amil_Amillepora05868-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05869-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05872-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05873-RA	OTHER	0.999990	0.000000	
Amil_Amillepora05874-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05875-RA	OTHER	0.999998	0.000000	
Amil_Amillepora05876-RA	SP	0.000154	0.999838	CS pos: 21-22. Pr: 0.9826
Amil_Amillepora05877-RA	SP	0.422478	0.577530	CS pos: 25-26. Pr: 0.2406
Amil_Amillepora05878-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05879-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05880-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05883-RA	OTHER	0.999997	0.000000	
Amil_Amillepora05884-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05887-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05888-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05890-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05891-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05892-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05894-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05897-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05898-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05899-RA	OTHER	0.999994	0.000000	
Amil_Amillepora05900-RA	OTHER	0.999989	0.000000	
Amil_Amillepora05901-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05902-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05903-RA	OTHER	0.999997	0.000000	
Amil_Amillepora05904-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05905-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05906-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05909-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05910-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05911-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05914-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05915-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05916-RA	SP	0.003868	0.996128	CS pos: 55-56. Pr: 0.8164
Amil_Amillepora05917-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05918-RA	SP	0.000151	0.999857	CS pos: 20-21. Pr: 0.9835
Amil_Amillepora05919-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05920-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05921-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05922-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05923-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05924-RA	OTHER	0.999994	0.000000	
Amil_Amillepora05925-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05926-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05927-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05928-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05929-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05931-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05932-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05933-RA	OTHER	0.893582	0.106410	
Amil_Amillepora05934-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05936-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05937-RA	OTHER	0.999961	0.000000	
Amil_Amillepora05939-RA	OTHER	0.999999	0.000000	
Amil_Amillepora05940-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05941-RA	OTHER	0.999997	0.000000	
Amil_Amillepora05942-RA	SP	0.001494	0.998492	CS pos: 31-32. Pr: 0.9774
Amil_Amillepora05943-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05944-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05945-RA	OTHER	0.999997	0.000000	
Amil_Amillepora05946-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05947-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05948-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05949-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05952-RA	SP	0.000201	0.999796	CS pos: 18-19. Pr: 0.9814
Amil_Amillepora05953-RA	SP	0.166932	0.833071	CS pos: 40-41. Pr: 0.5224
Amil_Amillepora05955-RA	OTHER	0.999956	0.000044	
Amil_Amillepora05956-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05958-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05960-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05962-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05964-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05965-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05966-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05968-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05969-RA	OTHER	0.999985	0.000000	
Amil_Amillepora05970-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05971-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05972-RA	OTHER	0.999994	0.000000	
Amil_Amillepora05975-RA	OTHER	0.999996	0.000000	
Amil_Amillepora05976-RA	OTHER	0.999996	0.000001	
Amil_Amillepora05977-RA	OTHER	0.999981	0.000000	
Amil_Amillepora05978-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05979-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05980-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05981-RA	OTHER	0.999983	0.000000	
Amil_Amillepora05982-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05983-RA	OTHER	0.999996	0.000000	
Amil_Amillepora05984-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05985-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05986-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05988-RA	OTHER	0.999987	0.000000	
Amil_Amillepora05989-RA	OTHER	0.999977	0.000000	
Amil_Amillepora05991-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05992-RA	SP	0.009409	0.990594	CS pos: 36-37. Pr: 0.9782
Amil_Amillepora05993-RA	SP	0.000155	0.999871	CS pos: 26-27. Pr: 0.8532
Amil_Amillepora05994-RA	OTHER	0.999990	0.000004	
Amil_Amillepora05995-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05996-RA	OTHER	0.999988	0.000001	
Amil_Amillepora05997-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05998-RA	OTHER	1.000000	0.000000	
Amil_Amillepora05999-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06000-RA	SP	0.058710	0.941306	CS pos: 27-28. Pr: 0.9710
Amil_Amillepora06001-RA	SP	0.000203	0.999835	CS pos: 23-24. Pr: 0.7488
Amil_Amillepora06002-RA	OTHER	0.999984	0.000000	
Amil_Amillepora06003-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06005-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06006-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06009-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06012-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06013-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06014-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06015-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06016-RA	OTHER	0.999982	0.000000	
Amil_Amillepora06017-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06018-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06019-RA	OTHER	1.000000	0.000001	
Amil_Amillepora06020-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06021-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06023-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06024-RA	OTHER	0.999994	0.000000	
Amil_Amillepora06025-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06026-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06028-RA	SP	0.166875	0.833113	CS pos: 8-9. Pr: 0.8066
Amil_Amillepora06029-RA	SP	0.000485	0.999536	CS pos: 37-38. Pr: 0.9776
Amil_Amillepora06030-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06032-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06033-RA	OTHER	0.999826	0.000203	
Amil_Amillepora06034-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06035-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06036-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06037-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06038-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06039-RA	SP	0.348621	0.651391	CS pos: 40-41. Pr: 0.6522
Amil_Amillepora06040-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06041-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06042-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06046-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06047-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06048-RA	OTHER	0.999986	0.000000	
Amil_Amillepora06049-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06050-RA	OTHER	1.000000	0.000002	
Amil_Amillepora06051-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06053-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06054-RA	OTHER	0.999998	0.000000	
Amil_Amillepora06056-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06057-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06058-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06059-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06061-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06062-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06063-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06066-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06067-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06068-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06069-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06070-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06071-RA	OTHER	0.999994	0.000000	
Amil_Amillepora06072-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06073-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06074-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06075-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06078-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06079-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06080-RA	OTHER	0.999997	0.000000	
Amil_Amillepora06081-RA	OTHER	0.999998	0.000000	
Amil_Amillepora06082-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06083-RA	OTHER	0.999969	0.000000	
Amil_Amillepora06085-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06086-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06087-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06088-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06090-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06091-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06092-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06093-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06094-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06095-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06096-RA	SP	0.000220	0.999757	CS pos: 23-24. Pr: 0.9820
Amil_Amillepora06097-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06099-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06100-RA	OTHER	0.999981	0.000000	
Amil_Amillepora06101-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06102-RA	SP	0.000167	0.999865	CS pos: 23-24. Pr: 0.9832
Amil_Amillepora06103-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06104-RA	SP	0.000169	0.999827	CS pos: 21-22. Pr: 0.9828
Amil_Amillepora06105-RA	SP	0.000811	0.999199	CS pos: 20-21. Pr: 0.8176
Amil_Amillepora06106-RA	OTHER	0.999986	0.000000	
Amil_Amillepora06107-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06108-RA	OTHER	0.999994	0.000000	
Amil_Amillepora06109-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06110-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06112-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06113-RA	OTHER	0.999995	0.000000	
Amil_Amillepora06114-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06115-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06117-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06118-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06119-RA	OTHER	0.999988	0.000000	
Amil_Amillepora06120-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06121-RA	OTHER	0.999999	0.000000	
Amil_Amillepora06122-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06125-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06126-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06127-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06129-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06131-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06132-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06133-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06134-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06135-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06136-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06137-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06138-RA	OTHER	0.667366	0.332631	
Amil_Amillepora06139-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06140-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06142-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06143-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06144-RA	OTHER	1.000000	0.000000	
Amil_Amillepora06145-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21875-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21879-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21880-RA	SP	0.062566	0.937448	CS pos: 31-32. Pr: 0.8506
Amil_Amillepora21882-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21883-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21884-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21886-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21887-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21888-RA	OTHER	0.917292	0.082777	
Amil_Amillepora21889-RA	SP	0.000153	0.999862	CS pos: 26-27. Pr: 0.9804
Amil_Amillepora21890-RA	OTHER	0.929333	0.070669	
Amil_Amillepora21892-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21893-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21895-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21896-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21897-RA	OTHER	0.999980	0.000000	
Amil_Amillepora21898-RA	OTHER	0.999989	0.000000	
Amil_Amillepora21899-RA	OTHER	0.999955	0.000000	
Amil_Amillepora21900-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21901-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21902-RA	OTHER	1.000000	0.000001	
Amil_Amillepora21903-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21904-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21905-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21906-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21907-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21908-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21910-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21911-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21912-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21913-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21914-RA	SP	0.000170	0.999810	CS pos: 24-25. Pr: 0.9834
Amil_Amillepora21915-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21916-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21917-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21918-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21919-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21920-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21921-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21922-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21923-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21924-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21925-RA	OTHER	0.999996	0.000000	
Amil_Amillepora21926-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21927-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21928-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21929-RA	SP	0.000369	0.999634	CS pos: 20-21. Pr: 0.9574
Amil_Amillepora21930-RA	SP	0.000186	0.999831	CS pos: 25-26. Pr: 0.9746
Amil_Amillepora21931-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21932-RA	OTHER	0.999999	0.000000	
Amil_Amillepora21934-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21935-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21937-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21938-RA	SP	0.000160	0.999829	CS pos: 21-22. Pr: 0.9810
Amil_Amillepora21940-RA	SP	0.229421	0.770590	CS pos: 24-25. Pr: 0.8124
Amil_Amillepora21941-RA	SP	0.000175	0.999827	CS pos: 23-24. Pr: 0.9720
Amil_Amillepora21942-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21943-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21944-RA	OTHER	0.999999	0.000000	
Amil_Amillepora21945-RA	SP	0.000167	0.999845	CS pos: 19-20. Pr: 0.9791
Amil_Amillepora21946-RA	SP	0.000162	0.999850	CS pos: 22-23. Pr: 0.9884
Amil_Amillepora21947-RA	SP	0.000152	0.999851	CS pos: 22-23. Pr: 0.9837
Amil_Amillepora21948-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21949-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21951-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21952-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21953-RA	OTHER	0.999997	0.000000	
Amil_Amillepora21955-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21956-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21957-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21958-RA	OTHER	0.999979	0.000000	
Amil_Amillepora21959-RA	OTHER	0.999991	0.000000	
Amil_Amillepora21960-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21962-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21966-RA	OTHER	0.999984	0.000000	
Amil_Amillepora21967-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21968-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21969-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21971-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21973-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21975-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21976-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21977-RA	OTHER	0.999998	0.000000	
Amil_Amillepora21978-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21979-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21980-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21981-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21982-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21983-RA	SP	0.000163	0.999828	CS pos: 21-22. Pr: 0.9844
Amil_Amillepora21984-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21985-RA	OTHER	0.830981	0.169028	
Amil_Amillepora21986-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21987-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21988-RA	OTHER	0.999977	0.000000	
Amil_Amillepora21989-RA	OTHER	0.999984	0.000000	
Amil_Amillepora21990-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21991-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21992-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21993-RA	SP	0.000160	0.999815	CS pos: 24-25. Pr: 0.9791
Amil_Amillepora21995-RA	OTHER	0.999994	0.000000	
Amil_Amillepora21996-RA	OTHER	0.999914	0.000085	
Amil_Amillepora21998-RA	OTHER	1.000000	0.000000	
Amil_Amillepora21999-RA	OTHER	0.999989	0.000000	
Amil_Amillepora22000-RA	SP	0.000168	0.999829	CS pos: 27-28. Pr: 0.9772
Amil_Amillepora22001-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22002-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22003-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22004-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22005-RA	OTHER	0.999986	0.000000	
Amil_Amillepora22006-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22008-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22009-RA	SP	0.000145	0.999852	CS pos: 22-23. Pr: 0.9829
Amil_Amillepora22011-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22012-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22013-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22014-RA	OTHER	0.999989	0.000000	
Amil_Amillepora22015-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22016-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22017-RA	OTHER	0.999983	0.000000	
Amil_Amillepora22018-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22019-RA	OTHER	0.999998	0.000000	
Amil_Amillepora22020-RA	OTHER	0.999990	0.000000	
Amil_Amillepora22022-RA	SP	0.000162	0.999835	CS pos: 19-20. Pr: 0.9846
Amil_Amillepora22023-RA	SP	0.000189	0.999840	CS pos: 23-24. Pr: 0.9750
Amil_Amillepora22024-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22025-RA	OTHER	0.999999	0.000000	
Amil_Amillepora22026-RA	OTHER	0.832542	0.167456	
Amil_Amillepora22027-RA	OTHER	0.999994	0.000000	
Amil_Amillepora22028-RA	OTHER	0.999992	0.000000	
Amil_Amillepora22029-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22030-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22031-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22032-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22033-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22034-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22035-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22036-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22037-RA	OTHER	0.999998	0.000000	
Amil_Amillepora22038-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22039-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22040-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22041-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22042-RA	OTHER	1.000000	0.000000	
Amil_Amillepora22043-RA	OTHER	1.000000	0.000000	
