# SignalP-6.0	Organism: Eukarya	Timestamp: 20260618101210
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
KAK2563243.1	OTHER	1.000000	0.000000	
KAK2563244.1	OTHER	1.000000	0.000000	
KAK2563245.1	OTHER	0.999996	0.000000	
KAK2563246.1	SP	0.000177	0.999826	CS pos: 32-33. Pr: 0.9726
KAK2563247.1	OTHER	1.000000	0.000000	
KAK2563248.1	OTHER	1.000000	0.000000	
KAK2563249.1	OTHER	1.000000	0.000000	
KAK2563250.1	OTHER	1.000000	0.000000	
KAK2563251.1	OTHER	1.000000	0.000000	
KAK2563252.1	OTHER	1.000000	0.000000	
KAK2563253.1	OTHER	1.000000	0.000000	
KAK2563254.1	OTHER	1.000000	0.000000	
KAK2563255.1	OTHER	1.000000	0.000000	
KAK2563256.1	OTHER	1.000000	0.000000	
KAK2563257.1	OTHER	1.000000	0.000000	
KAK2563258.1	OTHER	0.999995	0.000000	
KAK2563259.1	OTHER	0.999999	0.000000	
KAK2563260.1	OTHER	1.000000	0.000000	
KAK2563261.1	OTHER	1.000000	0.000000	
KAK2563262.1	OTHER	0.999995	0.000000	
KAK2563263.1	OTHER	1.000000	0.000000	
KAK2563264.1	OTHER	1.000000	0.000000	
KAK2563265.1	OTHER	1.000000	0.000000	
KAK2563266.1	SP	0.000203	0.999791	CS pos: 24-25. Pr: 0.9808
KAK2563267.1	OTHER	0.999993	0.000000	
KAK2563268.1	OTHER	1.000000	0.000000	
KAK2563269.1	OTHER	1.000000	0.000000	
KAK2563270.1	OTHER	1.000000	0.000000	
KAK2563271.1	OTHER	1.000000	0.000000	
KAK2563272.1	OTHER	1.000000	0.000000	
KAK2563273.1	OTHER	0.999976	0.000000	
KAK2563274.1	OTHER	0.999994	0.000000	
KAK2563275.1	SP	0.000535	0.999493	CS pos: 31-32. Pr: 0.9653
KAK2563276.1	OTHER	1.000000	0.000000	
KAK2563277.1	OTHER	1.000000	0.000000	
KAK2563278.1	OTHER	1.000000	0.000000	
KAK2563279.1	OTHER	0.999998	0.000000	
KAK2563280.1	SP	0.000168	0.999834	CS pos: 31-32. Pr: 0.9832
KAK2563281.1	OTHER	1.000000	0.000000	
KAK2563282.1	OTHER	1.000000	0.000000	
KAK2563283.1	OTHER	1.000000	0.000000	
KAK2563284.1	OTHER	0.999998	0.000000	
KAK2563285.1	OTHER	1.000000	0.000000	
KAK2563286.1	OTHER	1.000000	0.000000	
KAK2563287.1	OTHER	1.000000	0.000000	
KAK2563288.1	OTHER	1.000000	0.000000	
KAK2563289.1	OTHER	1.000000	0.000000	
KAK2563290.1	OTHER	1.000000	0.000000	
KAK2563291.1	SP	0.000149	0.999873	CS pos: 22-23. Pr: 0.9811
KAK2563292.1	OTHER	1.000000	0.000000	
KAK2563293.1	OTHER	1.000000	0.000000	
KAK2563294.1	OTHER	1.000000	0.000000	
KAK2563295.1	OTHER	1.000000	0.000000	
KAK2563296.1	OTHER	1.000000	0.000000	
KAK2563297.1	OTHER	1.000000	0.000000	
KAK2563298.1	OTHER	1.000000	0.000000	
KAK2563299.1	OTHER	1.000000	0.000000	
KAK2563300.1	OTHER	1.000000	0.000000	
KAK2563301.1	OTHER	1.000000	0.000000	
KAK2563302.1	OTHER	1.000000	0.000000	
KAK2563303.1	SP	0.000149	0.999807	CS pos: 21-22. Pr: 0.9809
KAK2563304.1	OTHER	0.994825	0.005139	
KAK2563305.1	OTHER	0.999994	0.000000	
KAK2563306.1	OTHER	1.000000	0.000000	
KAK2563307.1	SP	0.000267	0.999737	CS pos: 24-25. Pr: 0.9810
KAK2563308.1	SP	0.000150	0.999849	CS pos: 21-22. Pr: 0.9832
KAK2563309.1	OTHER	0.999969	0.000030	
KAK2563310.1	OTHER	1.000000	0.000000	
KAK2563311.1	OTHER	1.000000	0.000000	
KAK2563312.1	OTHER	1.000000	0.000000	
KAK2563313.1	OTHER	1.000000	0.000000	
KAK2563314.1	OTHER	1.000000	0.000000	
KAK2563315.1	OTHER	1.000000	0.000000	
KAK2563316.1	OTHER	1.000000	0.000000	
KAK2563317.1	OTHER	1.000000	0.000000	
KAK2563318.1	OTHER	1.000000	0.000000	
KAK2563319.1	SP	0.227053	0.772965	CS pos: 17-18. Pr: 0.7247
KAK2563320.1	OTHER	1.000000	0.000000	
KAK2563321.1	OTHER	1.000000	0.000000	
KAK2563322.1	OTHER	1.000000	0.000000	
KAK2563323.1	OTHER	1.000000	0.000000	
KAK2563324.1	OTHER	0.999986	0.000000	
KAK2563325.1	OTHER	1.000000	0.000000	
KAK2563326.1	OTHER	0.999967	0.000009	
KAK2563327.1	OTHER	0.835532	0.164500	
KAK2563328.1	SP	0.000183	0.999836	CS pos: 32-33. Pr: 0.8139
KAK2563329.1	OTHER	1.000000	0.000000	
KAK2563330.1	OTHER	1.000000	0.000000	
KAK2563331.1	OTHER	1.000000	0.000000	
KAK2563332.1	SP	0.000155	0.999851	CS pos: 22-23. Pr: 0.9824
KAK2563333.1	OTHER	1.000000	0.000000	
KAK2563334.1	OTHER	1.000000	0.000000	
KAK2563335.1	OTHER	1.000000	0.000000	
KAK2563336.1	OTHER	1.000000	0.000000	
KAK2563337.1	OTHER	1.000000	0.000000	
KAK2563338.1	OTHER	0.999972	0.000000	
KAK2563339.1	OTHER	1.000000	0.000000	
KAK2563340.1	OTHER	0.999996	0.000000	
KAK2563341.1	SP	0.000068	0.999941	CS pos: 23-24. Pr: 0.9749
KAK2563342.1	OTHER	1.000000	0.000000	
KAK2563343.1	OTHER	1.000000	0.000000	
KAK2563344.1	OTHER	1.000000	0.000000	
KAK2563345.1	OTHER	1.000000	0.000000	
KAK2563346.1	OTHER	1.000000	0.000000	
KAK2563347.1	OTHER	1.000000	0.000000	
KAK2563348.1	OTHER	1.000000	0.000000	
KAK2563349.1	OTHER	1.000000	0.000000	
KAK2563350.1	OTHER	1.000000	0.000000	
KAK2563351.1	OTHER	1.000000	0.000000	
KAK2563352.1	OTHER	1.000000	0.000000	
KAK2563353.1	OTHER	1.000000	0.000000	
KAK2563354.1	SP	0.000150	0.999876	CS pos: 25-26. Pr: 0.9762
KAK2563355.1	OTHER	1.000000	0.000000	
KAK2563356.1	OTHER	1.000000	0.000000	
KAK2563357.1	OTHER	1.000000	0.000000	
KAK2563358.1	OTHER	1.000000	0.000000	
KAK2563359.1	OTHER	1.000000	0.000000	
KAK2563360.1	OTHER	0.999907	0.000080	
KAK2563361.1	OTHER	0.999985	0.000001	
KAK2563362.1	OTHER	1.000000	0.000000	
KAK2563363.1	OTHER	1.000000	0.000000	
KAK2563364.1	OTHER	1.000000	0.000000	
KAK2563365.1	OTHER	1.000000	0.000000	
KAK2563366.1	OTHER	1.000000	0.000000	
KAK2563367.1	OTHER	1.000000	0.000000	
KAK2563368.1	OTHER	0.999999	0.000000	
KAK2563369.1	OTHER	0.999987	0.000000	
KAK2563370.1	OTHER	1.000000	0.000000	
KAK2563371.1	OTHER	1.000000	0.000000	
KAK2563372.1	OTHER	0.866933	0.133034	
KAK2563373.1	SP	0.000476	0.999544	CS pos: 25-26. Pr: 0.9792
KAK2563374.1	OTHER	0.999989	0.000000	
KAK2563375.1	OTHER	0.999989	0.000000	
KAK2563376.1	OTHER	1.000000	0.000000	
KAK2563377.1	OTHER	1.000000	0.000000	
KAK2563378.1	OTHER	1.000000	0.000000	
KAK2563379.1	OTHER	0.999998	0.000000	
KAK2563380.1	SP	0.000155	0.999825	CS pos: 23-24. Pr: 0.9820
KAK2563381.1	OTHER	1.000000	0.000000	
KAK2563382.1	OTHER	1.000000	0.000000	
KAK2563383.1	OTHER	1.000000	0.000000	
KAK2563384.1	OTHER	1.000000	0.000000	
KAK2563385.1	OTHER	1.000000	0.000000	
KAK2563386.1	OTHER	1.000000	0.000000	
KAK2563387.1	OTHER	1.000000	0.000000	
KAK2563388.1	OTHER	1.000000	0.000000	
KAK2563389.1	OTHER	1.000000	0.000000	
KAK2563390.1	OTHER	1.000000	0.000000	
KAK2563391.1	OTHER	0.999990	0.000000	
KAK2563392.1	OTHER	1.000000	0.000000	
KAK2563393.1	OTHER	1.000000	0.000002	
KAK2563394.1	OTHER	1.000000	0.000000	
KAK2563395.1	OTHER	1.000000	0.000000	
KAK2563396.1	OTHER	1.000000	0.000000	
KAK2563397.1	OTHER	1.000000	0.000000	
KAK2563398.1	OTHER	1.000000	0.000000	
KAK2563399.1	OTHER	1.000000	0.000000	
KAK2563400.1	OTHER	1.000000	0.000000	
KAK2563401.1	OTHER	1.000000	0.000000	
KAK2563402.1	OTHER	0.999992	0.000000	
KAK2563403.1	OTHER	0.999995	0.000000	
KAK2563404.1	OTHER	0.999994	0.000000	
KAK2563405.1	OTHER	1.000000	0.000000	
KAK2563406.1	OTHER	1.000000	0.000000	
KAK2563407.1	OTHER	1.000000	0.000000	
KAK2563408.1	OTHER	1.000000	0.000000	
KAK2563409.1	OTHER	1.000000	0.000000	
KAK2563410.1	OTHER	0.999979	0.000006	
KAK2563411.1	OTHER	0.999995	0.000000	
KAK2563412.1	OTHER	1.000000	0.000000	
KAK2563413.1	OTHER	1.000000	0.000000	
KAK2563414.1	OTHER	1.000000	0.000000	
KAK2563415.1	OTHER	1.000000	0.000000	
KAK2563416.1	OTHER	1.000000	0.000000	
KAK2563417.1	OTHER	0.999995	0.000000	
KAK2563418.1	OTHER	1.000000	0.000000	
KAK2563419.1	OTHER	0.999995	0.000000	
KAK2563420.1	OTHER	1.000000	0.000000	
KAK2563421.1	OTHER	1.000000	0.000000	
KAK2563422.1	OTHER	1.000000	0.000000	
KAK2563423.1	OTHER	0.999999	0.000000	
KAK2563424.1	SP	0.000175	0.999864	CS pos: 28-29. Pr: 0.9710
KAK2563425.1	OTHER	1.000000	0.000000	
KAK2563426.1	OTHER	1.000000	0.000000	
KAK2563427.1	OTHER	1.000000	0.000000	
KAK2563428.1	OTHER	1.000000	0.000000	
KAK2563429.1	OTHER	1.000000	0.000000	
KAK2563430.1	OTHER	1.000000	0.000000	
KAK2563431.1	OTHER	1.000000	0.000001	
KAK2563432.1	OTHER	1.000000	0.000000	
KAK2563433.1	OTHER	1.000000	0.000000	
KAK2563434.1	OTHER	0.999996	0.000000	
KAK2563435.1	OTHER	0.999991	0.000000	
KAK2563436.1	OTHER	1.000000	0.000000	
KAK2563437.1	OTHER	1.000000	0.000000	
KAK2563438.1	OTHER	1.000000	0.000000	
KAK2563439.1	OTHER	1.000000	0.000000	
KAK2563440.1	OTHER	1.000000	0.000000	
KAK2563441.1	OTHER	1.000000	0.000000	
KAK2563442.1	OTHER	1.000000	0.000000	
KAK2563443.1	OTHER	1.000000	0.000000	
KAK2563444.1	OTHER	1.000000	0.000000	
KAK2563445.1	OTHER	1.000000	0.000000	
KAK2563446.1	OTHER	1.000000	0.000000	
KAK2563447.1	OTHER	1.000000	0.000000	
KAK2563448.1	OTHER	0.999991	0.000000	
KAK2563449.1	SP	0.000156	0.999836	CS pos: 25-26. Pr: 0.6528
KAK2563450.1	SP	0.000153	0.999840	CS pos: 20-21. Pr: 0.9890
KAK2563451.1	OTHER	0.999997	0.000000	
KAK2563452.1	OTHER	0.999997	0.000000	
KAK2563453.1	OTHER	1.000000	0.000000	
KAK2563454.1	SP	0.000192	0.999806	CS pos: 21-22. Pr: 0.6173
KAK2563455.1	OTHER	0.999990	0.000000	
KAK2563456.1	OTHER	1.000000	0.000000	
KAK2563457.1	OTHER	0.999987	0.000000	
KAK2563458.1	OTHER	1.000000	0.000000	
KAK2563459.1	OTHER	1.000000	0.000000	
KAK2563460.1	OTHER	1.000000	0.000000	
KAK2563461.1	OTHER	1.000000	0.000000	
KAK2563462.1	OTHER	1.000000	0.000000	
KAK2563463.1	OTHER	1.000000	0.000000	
KAK2563464.1	OTHER	1.000000	0.000000	
KAK2563465.1	OTHER	1.000000	0.000000	
KAK2563466.1	OTHER	1.000000	0.000000	
KAK2563467.1	OTHER	1.000000	0.000000	
KAK2563468.1	OTHER	1.000000	0.000000	
KAK2563469.1	OTHER	1.000000	0.000000	
KAK2563470.1	OTHER	1.000000	0.000000	
KAK2563471.1	OTHER	0.999982	0.000000	
KAK2563472.1	OTHER	1.000000	0.000000	
KAK2563473.1	OTHER	0.999998	0.000000	
KAK2563474.1	OTHER	1.000000	0.000000	
KAK2563475.1	OTHER	1.000000	0.000000	
KAK2563476.1	OTHER	1.000000	0.000000	
KAK2563477.1	OTHER	1.000000	0.000000	
KAK2563478.1	OTHER	1.000000	0.000000	
KAK2563479.1	OTHER	0.999993	0.000000	
KAK2563480.1	SP	0.000157	0.999826	CS pos: 27-28. Pr: 0.9777
KAK2563481.1	OTHER	1.000000	0.000000	
KAK2563482.1	OTHER	1.000000	0.000000	
KAK2563483.1	OTHER	0.999994	0.000000	
KAK2563484.1	OTHER	0.999998	0.000000	
KAK2563485.1	OTHER	1.000000	0.000000	
KAK2563486.1	OTHER	0.999997	0.000000	
KAK2563487.1	OTHER	1.000000	0.000000	
KAK2563488.1	OTHER	1.000000	0.000000	
KAK2563489.1	OTHER	1.000000	0.000000	
KAK2563490.1	SP	0.000152	0.999822	CS pos: 23-24. Pr: 0.9828
KAK2563491.1	OTHER	1.000000	0.000000	
KAK2563492.1	OTHER	1.000000	0.000000	
KAK2563493.1	OTHER	1.000000	0.000000	
KAK2563494.1	OTHER	1.000000	0.000000	
KAK2563495.1	OTHER	1.000000	0.000000	
KAK2563496.1	OTHER	1.000000	0.000000	
KAK2563497.1	OTHER	1.000000	0.000000	
KAK2563498.1	OTHER	1.000000	0.000000	
KAK2563499.1	OTHER	0.999979	0.000000	
KAK2563500.1	SP	0.000158	0.999833	CS pos: 26-27. Pr: 0.9778
KAK2563501.1	SP	0.000149	0.999834	CS pos: 19-20. Pr: 0.9839
KAK2563502.1	OTHER	1.000000	0.000000	
KAK2563503.1	OTHER	1.000000	0.000000	
KAK2563504.1	SP	0.000151	0.999842	CS pos: 25-26. Pr: 0.9809
KAK2563505.1	OTHER	1.000000	0.000000	
KAK2563506.1	SP	0.456929	0.543067	CS pos: 52-53. Pr: 0.5559
KAK2563507.1	OTHER	1.000000	0.000000	
KAK2563508.1	OTHER	1.000000	0.000000	
KAK2563509.1	OTHER	1.000000	0.000000	
KAK2563510.1	OTHER	0.999991	0.000000	
KAK2563511.1	OTHER	1.000000	0.000000	
KAK2563512.1	OTHER	0.833799	0.166183	
KAK2563513.1	OTHER	1.000000	0.000000	
KAK2563514.1	OTHER	1.000000	0.000000	
KAK2563515.1	OTHER	0.999987	0.000000	
KAK2563516.1	OTHER	1.000000	0.000000	
KAK2563517.1	OTHER	0.999999	0.000000	
KAK2563518.1	OTHER	1.000000	0.000000	
KAK2563519.1	OTHER	1.000000	0.000000	
KAK2563520.1	OTHER	1.000000	0.000000	
KAK2563521.1	OTHER	1.000000	0.000000	
KAK2563522.1	OTHER	1.000000	0.000000	
KAK2563523.1	OTHER	1.000000	0.000000	
KAK2563524.1	SP	0.339321	0.660745	CS pos: 16-17. Pr: 0.5400
KAK2563525.1	OTHER	0.999976	0.000000	
KAK2563526.1	SP	0.000148	0.999857	CS pos: 22-23. Pr: 0.9841
KAK2563527.1	OTHER	1.000000	0.000000	
KAK2563528.1	OTHER	0.999995	0.000000	
KAK2563529.1	OTHER	0.833323	0.166673	
KAK2563530.1	OTHER	1.000000	0.000000	
KAK2563531.1	OTHER	1.000000	0.000000	
KAK2563532.1	OTHER	0.999986	0.000000	
KAK2563533.1	OTHER	1.000000	0.000000	
KAK2563534.1	OTHER	1.000000	0.000000	
KAK2563535.1	SP	0.000151	0.999863	CS pos: 24-25. Pr: 0.9830
KAK2563536.1	OTHER	0.999994	0.000000	
KAK2563537.1	OTHER	1.000000	0.000000	
KAK2563538.1	OTHER	1.000000	0.000000	
KAK2563539.1	SP	0.005946	0.994071	CS pos: 43-44. Pr: 0.9112
KAK2563540.1	OTHER	1.000000	0.000000	
KAK2563541.1	OTHER	1.000000	0.000000	
KAK2563542.1	OTHER	1.000000	0.000000	
KAK2563543.1	OTHER	1.000000	0.000000	
KAK2563544.1	OTHER	1.000000	0.000000	
KAK2563545.1	OTHER	0.999977	0.000000	
KAK2563546.1	OTHER	1.000000	0.000000	
KAK2563547.1	OTHER	1.000000	0.000000	
KAK2563548.1	OTHER	1.000000	0.000000	
KAK2563549.1	OTHER	1.000000	0.000000	
KAK2563550.1	OTHER	1.000000	0.000000	
KAK2563551.1	SP	0.040926	0.959086	CS pos: 32-33. Pr: 0.9055
KAK2563552.1	SP	0.000153	0.999824	CS pos: 19-20. Pr: 0.5119
KAK2563553.1	OTHER	1.000000	0.000000	
KAK2563554.1	OTHER	1.000000	0.000000	
KAK2563555.1	OTHER	1.000000	0.000000	
KAK2563556.1	OTHER	1.000000	0.000000	
KAK2563557.1	OTHER	1.000000	0.000000	
KAK2563558.1	OTHER	1.000000	0.000000	
KAK2563559.1	OTHER	1.000000	0.000000	
KAK2563560.1	OTHER	1.000000	0.000000	
KAK2563561.1	OTHER	0.999988	0.000000	
KAK2563562.1	OTHER	1.000000	0.000000	
KAK2563563.1	OTHER	1.000000	0.000000	
KAK2563564.1	OTHER	1.000000	0.000000	
KAK2563565.1	SP	0.000179	0.999843	CS pos: 40-41. Pr: 0.9678
KAK2563566.1	OTHER	1.000000	0.000000	
KAK2563567.1	SP	0.000205	0.999817	CS pos: 23-24. Pr: 0.9825
KAK2563568.1	OTHER	1.000000	0.000000	
KAK2563569.1	OTHER	1.000000	0.000000	
KAK2563570.1	OTHER	0.999980	0.000000	
KAK2563571.1	OTHER	1.000000	0.000000	
KAK2563572.1	SP	0.000147	0.999865	CS pos: 24-25. Pr: 0.9808
KAK2563573.1	OTHER	1.000000	0.000000	
KAK2563574.1	OTHER	0.999994	0.000000	
KAK2563575.1	OTHER	0.999994	0.000000	
KAK2563576.1	OTHER	1.000000	0.000000	
KAK2563577.1	OTHER	1.000000	0.000000	
KAK2563578.1	OTHER	0.999992	0.000000	
KAK2563579.1	OTHER	0.999994	0.000000	
KAK2563580.1	OTHER	1.000000	0.000000	
KAK2563581.1	OTHER	1.000000	0.000000	
KAK2563582.1	SP	0.000144	0.999842	CS pos: 25-26. Pr: 0.9835
KAK2563583.1	OTHER	1.000000	0.000000	
KAK2563584.1	OTHER	1.000000	0.000000	
KAK2563585.1	OTHER	1.000000	0.000000	
KAK2563586.1	SP	0.000139	0.999892	CS pos: 23-24. Pr: 0.4126
KAK2563587.1	OTHER	0.999977	0.000000	
KAK2563588.1	OTHER	1.000000	0.000000	
KAK2563589.1	OTHER	1.000000	0.000000	
KAK2563590.1	SP	0.000165	0.999816	CS pos: 22-23. Pr: 0.9752
KAK2563591.1	OTHER	1.000000	0.000000	
KAK2563592.1	OTHER	1.000000	0.000000	
KAK2563593.1	SP	0.000207	0.999810	CS pos: 23-24. Pr: 0.9599
KAK2563594.1	OTHER	1.000000	0.000000	
KAK2563595.1	OTHER	1.000000	0.000000	
KAK2563596.1	OTHER	1.000000	0.000000	
KAK2563597.1	OTHER	1.000000	0.000000	
KAK2563598.1	SP	0.000224	0.999806	CS pos: 22-23. Pr: 0.9769
KAK2563599.1	SP	0.000157	0.999860	CS pos: 21-22. Pr: 0.9757
KAK2563600.1	OTHER	1.000000	0.000000	
KAK2563601.1	OTHER	1.000000	0.000000	
KAK2563602.1	OTHER	1.000000	0.000000	
KAK2563603.1	SP	0.000182	0.999822	CS pos: 27-28. Pr: 0.9536
KAK2563604.1	OTHER	1.000000	0.000000	
KAK2563605.1	SP	0.000264	0.999744	CS pos: 17-18. Pr: 0.9808
KAK2563606.1	OTHER	1.000000	0.000000	
KAK2563607.1	OTHER	1.000000	0.000000	
KAK2563608.1	OTHER	1.000000	0.000000	
KAK2563609.1	OTHER	0.999995	0.000000	
KAK2563610.1	OTHER	1.000000	0.000000	
KAK2563611.1	OTHER	1.000000	0.000000	
KAK2563612.1	OTHER	1.000000	0.000000	
KAK2563613.1	OTHER	1.000000	0.000000	
KAK2563614.1	OTHER	1.000000	0.000000	
KAK2563615.1	OTHER	1.000000	0.000000	
KAK2563616.1	SP	0.000193	0.999816	CS pos: 20-21. Pr: 0.9859
KAK2563617.1	OTHER	1.000000	0.000000	
KAK2563618.1	OTHER	1.000000	0.000000	
KAK2563619.1	OTHER	1.000000	0.000000	
KAK2563620.1	OTHER	1.000000	0.000000	
KAK2563621.1	OTHER	1.000000	0.000000	
KAK2563622.1	OTHER	0.999961	0.000000	
KAK2563623.1	SP	0.373052	0.626966	CS pos: 31-32. Pr: 0.6494
KAK2563624.1	SP	0.166815	0.833212	CS pos: 20-21. Pr: 0.7961
KAK2563625.1	OTHER	1.000000	0.000000	
KAK2563626.1	OTHER	1.000000	0.000000	
KAK2563627.1	OTHER	1.000000	0.000000	
KAK2563628.1	OTHER	1.000000	0.000000	
KAK2563629.1	SP	0.469438	0.530544	CS pos: 34-35. Pr: 0.2325
KAK2563630.1	OTHER	1.000000	0.000000	
KAK2563631.1	OTHER	1.000000	0.000000	
KAK2563632.1	SP	0.410626	0.589387	CS pos: 9-10. Pr: 0.5522
KAK2563633.1	SP	0.000325	0.999666	CS pos: 20-21. Pr: 0.9814
KAK2563634.1	OTHER	1.000000	0.000000	
KAK2563635.1	OTHER	0.999998	0.000000	
KAK2563636.1	OTHER	1.000000	0.000000	
KAK2563637.1	OTHER	0.996073	0.003872	
KAK2563638.1	OTHER	1.000000	0.000000	
KAK2563639.1	OTHER	0.999985	0.000000	
KAK2563640.1	OTHER	0.999992	0.000000	
KAK2563641.1	OTHER	0.999991	0.000000	
KAK2563642.1	OTHER	1.000000	0.000000	
KAK2563643.1	OTHER	0.999985	0.000000	
KAK2563644.1	OTHER	1.000000	0.000000	
KAK2563645.1	OTHER	1.000000	0.000000	
KAK2563646.1	OTHER	1.000000	0.000000	
KAK2563647.1	OTHER	1.000000	0.000000	
KAK2563648.1	OTHER	1.000000	0.000000	
KAK2563649.1	OTHER	0.999991	0.000000	
KAK2563650.1	OTHER	0.999996	0.000000	
KAK2563651.1	OTHER	1.000000	0.000000	
KAK2563652.1	SP	0.351430	0.648563	CS pos: 28-29. Pr: 0.5953
KAK2563653.1	OTHER	1.000000	0.000000	
KAK2563654.1	OTHER	1.000000	0.000000	
KAK2563655.1	OTHER	1.000000	0.000000	
KAK2563656.1	OTHER	1.000000	0.000000	
KAK2563657.1	OTHER	0.999991	0.000000	
KAK2563658.1	SP	0.000187	0.999840	CS pos: 27-28. Pr: 0.9814
KAK2563659.1	OTHER	1.000000	0.000000	
KAK2563660.1	OTHER	1.000000	0.000000	
KAK2563661.1	OTHER	0.999995	0.000000	
KAK2563662.1	OTHER	1.000000	0.000000	
KAK2563663.1	OTHER	1.000000	0.000000	
KAK2563664.1	OTHER	0.999988	0.000000	
KAK2563665.1	OTHER	0.999970	0.000000	
KAK2563666.1	OTHER	1.000000	0.000000	
KAK2563667.1	OTHER	0.999995	0.000000	
KAK2563668.1	OTHER	1.000000	0.000000	
KAK2563669.1	OTHER	1.000000	0.000000	
KAK2563670.1	OTHER	1.000000	0.000000	
KAK2563671.1	SP	0.000143	0.999869	CS pos: 25-26. Pr: 0.9657
KAK2563672.1	OTHER	0.999946	0.000000	
KAK2563673.1	OTHER	1.000000	0.000000	
KAK2563674.1	SP	0.167050	0.832940	CS pos: 15-16. Pr: 0.6354
KAK2563675.1	OTHER	1.000000	0.000000	
KAK2563676.1	OTHER	1.000000	0.000000	
KAK2563677.1	OTHER	1.000000	0.000000	
KAK2563678.1	OTHER	0.999833	0.000194	
KAK2563679.1	OTHER	1.000000	0.000000	
KAK2563680.1	OTHER	1.000000	0.000000	
KAK2563681.1	OTHER	1.000000	0.000000	
KAK2563682.1	OTHER	1.000000	0.000000	
KAK2563683.1	OTHER	1.000000	0.000000	
KAK2563684.1	OTHER	0.999988	0.000000	
KAK2563685.1	OTHER	1.000000	0.000000	
KAK2563686.1	OTHER	1.000000	0.000000	
KAK2563687.1	OTHER	1.000000	0.000000	
KAK2563688.1	SP	0.000156	0.999840	CS pos: 20-21. Pr: 0.9804
KAK2563689.1	SP	0.000162	0.999819	CS pos: 20-21. Pr: 0.9795
KAK2563690.1	SP	0.000146	0.999857	CS pos: 27-28. Pr: 0.5193
KAK2563691.1	OTHER	1.000000	0.000000	
KAK2563692.1	OTHER	0.990789	0.009202	
KAK2563693.1	OTHER	0.999986	0.000000	
KAK2563694.1	OTHER	1.000000	0.000000	
KAK2563695.1	OTHER	1.000000	0.000000	
KAK2563696.1	SP	0.000156	0.999858	CS pos: 23-24. Pr: 0.9821
KAK2563697.1	OTHER	1.000000	0.000000	
KAK2563698.1	OTHER	1.000000	0.000000	
KAK2563699.1	OTHER	1.000000	0.000000	
KAK2563700.1	OTHER	1.000000	0.000000	
KAK2563701.1	SP	0.000167	0.999834	CS pos: 20-21. Pr: 0.9834
KAK2563702.1	OTHER	0.999823	0.000163	
KAK2563703.1	OTHER	1.000000	0.000000	
KAK2563704.1	SP	0.000157	0.999813	CS pos: 18-19. Pr: 0.9814
KAK2563705.1	OTHER	1.000000	0.000000	
KAK2563706.1	OTHER	1.000000	0.000000	
KAK2563707.1	OTHER	1.000000	0.000000	
KAK2563708.1	OTHER	1.000000	0.000000	
KAK2563709.1	OTHER	1.000000	0.000000	
KAK2563710.1	OTHER	1.000000	0.000000	
KAK2563711.1	SP	0.000146	0.999847	CS pos: 20-21. Pr: 0.9841
KAK2563712.1	OTHER	1.000000	0.000000	
KAK2563713.1	OTHER	1.000000	0.000000	
KAK2563714.1	OTHER	1.000000	0.000000	
KAK2563715.1	OTHER	1.000000	0.000000	
KAK2563716.1	OTHER	1.000000	0.000000	
KAK2563717.1	OTHER	0.999994	0.000000	
KAK2563718.1	OTHER	1.000000	0.000000	
KAK2563719.1	OTHER	1.000000	0.000000	
KAK2563720.1	OTHER	0.999992	0.000000	
KAK2563721.1	OTHER	0.999994	0.000000	
KAK2563722.1	OTHER	0.999963	0.000000	
KAK2563723.1	OTHER	1.000000	0.000000	
KAK2563724.1	OTHER	1.000000	0.000000	
KAK2563725.1	OTHER	0.999992	0.000000	
KAK2563726.1	OTHER	0.999976	0.000000	
KAK2563727.1	OTHER	1.000000	0.000000	
KAK2563728.1	OTHER	0.999965	0.000000	
KAK2563729.1	OTHER	1.000000	0.000000	
KAK2563730.1	OTHER	1.000000	0.000000	
KAK2563731.1	OTHER	1.000000	0.000000	
KAK2563732.1	OTHER	1.000000	0.000000	
KAK2563733.1	OTHER	0.999995	0.000000	
KAK2563734.1	OTHER	1.000000	0.000000	
KAK2563735.1	OTHER	1.000000	0.000000	
KAK2563736.1	OTHER	1.000000	0.000000	
KAK2563737.1	OTHER	0.999995	0.000000	
KAK2563738.1	OTHER	1.000000	0.000000	
KAK2563739.1	SP	0.477820	0.522155	CS pos: 23-24. Pr: 0.1993
KAK2563740.1	SP	0.333525	0.666480	CS pos: 18-19. Pr: 0.6500
KAK2563741.1	OTHER	1.000000	0.000000	
KAK2563742.1	OTHER	1.000000	0.000000	
KAK2563743.1	SP	0.000150	0.999849	CS pos: 22-23. Pr: 0.9692
KAK2563744.1	OTHER	1.000000	0.000000	
KAK2563745.1	OTHER	1.000000	0.000000	
KAK2563746.1	OTHER	1.000000	0.000000	
KAK2563747.1	OTHER	0.668160	0.331824	
KAK2563748.1	OTHER	1.000000	0.000000	
KAK2563749.1	OTHER	1.000000	0.000000	
KAK2563750.1	OTHER	1.000000	0.000000	
KAK2563751.1	OTHER	1.000000	0.000000	
KAK2563752.1	OTHER	1.000000	0.000000	
KAK2563753.1	SP	0.054605	0.945388	CS pos: 49-50. Pr: 0.9465
KAK2563754.1	SP	0.000167	0.999819	CS pos: 27-28. Pr: 0.6023
KAK2563755.1	SP	0.000153	0.999834	CS pos: 26-27. Pr: 0.9785
