# SignalP-6.0	Organism: Eukarya	Timestamp: 20260619054353
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
QW917_024544-T1	OTHER	1.000000	0.000000	
QW917_024545-T1	OTHER	0.999987	0.000000	
QW917_024546-T1	OTHER	0.999991	0.000000	
QW917_024547-T1	OTHER	1.000000	0.000000	
QW917_024548-T1	OTHER	1.000000	0.000000	
QW917_024549-T1	OTHER	1.000000	0.000000	
QW917_024549-T2	OTHER	1.000000	0.000000	
QW917_024550-T1	OTHER	1.000000	0.000000	
QW917_024551-T1	SP	0.000154	0.999846	CS pos: 25-26. Pr: 0.9778
QW917_024552-T1	OTHER	1.000000	0.000000	
QW917_024553-T1	OTHER	1.000000	0.000000	
QW917_024554-T1	OTHER	0.999959	0.000000	
QW917_024554-T2	OTHER	1.000000	0.000000	
QW917_024555-T1	OTHER	1.000000	0.000000	
QW917_024556-T1	OTHER	1.000000	0.000000	
QW917_024557-T1	SP	0.334224	0.665796	CS pos: 19-20. Pr: 0.3693
QW917_024558-T1	SP	0.000179	0.999835	CS pos: 18-19. Pr: 0.9847
QW917_024560-T1	OTHER	1.000000	0.000000	
QW917_024561-T1	SP	0.356811	0.643176	CS pos: 44-45. Pr: 0.5908
QW917_024561-T2	SP	0.013422	0.986567	CS pos: 20-21. Pr: 0.5656
QW917_024563-T1	OTHER	0.500151	0.499845	
QW917_024564-T1	OTHER	1.000000	0.000000	
QW917_024565-T1	OTHER	1.000000	0.000000	
QW917_024565-T2	OTHER	1.000000	0.000000	
QW917_024568-T1	OTHER	1.000000	0.000000	
QW917_024569-T1	SP	0.000160	0.999839	CS pos: 22-23. Pr: 0.9809
QW917_024570-T1	OTHER	1.000000	0.000000	
QW917_024570-T2	OTHER	1.000000	0.000000	
QW917_024571-T1	OTHER	1.000000	0.000000	
QW917_024572-T1	OTHER	1.000000	0.000000	
QW917_024572-T2	OTHER	1.000000	0.000000	
QW917_024573-T1	OTHER	1.000000	0.000000	
QW917_024574-T1	OTHER	0.999993	0.000000	
QW917_024575-T1	OTHER	1.000000	0.000000	
QW917_024576-T1	OTHER	1.000000	0.000000	
QW917_024577-T1	OTHER	1.000000	0.000000	
QW917_024578-T1	OTHER	1.000000	0.000000	
QW917_024579-T1	OTHER	1.000000	0.000000	
QW917_024580-T1	SP	0.000160	0.999848	CS pos: 19-20. Pr: 0.9834
QW917_024581-T1	OTHER	1.000000	0.000000	
QW917_024582-T1	OTHER	1.000000	0.000000	
QW917_024583-T1	OTHER	1.000000	0.000000	
QW917_024584-T1	OTHER	1.000000	0.000000	
QW917_024585-T1	OTHER	1.000000	0.000000	
QW917_024586-T1	OTHER	0.999986	0.000000	
QW917_024588-T1	OTHER	1.000000	0.000000	
QW917_024589-T1	OTHER	1.000000	0.000000	
QW917_024590-T1	OTHER	1.000000	0.000000	
QW917_024591-T1	OTHER	1.000000	0.000000	
QW917_024592-T1	OTHER	1.000000	0.000000	
QW917_024593-T1	OTHER	0.999991	0.000000	
QW917_024594-T1	OTHER	0.666729	0.333248	
QW917_024595-T1	OTHER	1.000000	0.000000	
QW917_024596-T1	OTHER	0.999982	0.000000	
QW917_024597-T1	OTHER	1.000000	0.000000	
QW917_024598-T1	OTHER	1.000000	0.000000	
QW917_024599-T1	OTHER	1.000000	0.000000	
QW917_024600-T1	OTHER	1.000000	0.000000	
QW917_024601-T1	OTHER	1.000000	0.000000	
QW917_024602-T1	OTHER	0.974833	0.025203	
QW917_024603-T1	OTHER	1.000000	0.000000	
QW917_024604-T1	OTHER	1.000000	0.000000	
QW917_024605-T1	SP	0.000146	0.999855	CS pos: 22-23. Pr: 0.9831
QW917_024606-T1	OTHER	1.000000	0.000000	
QW917_024607-T1	OTHER	1.000000	0.000000	
QW917_024607-T2	OTHER	1.000000	0.000000	
QW917_024608-T1	OTHER	0.999995	0.000000	
QW917_024609-T1	OTHER	1.000000	0.000000	
QW917_024611-T1	OTHER	1.000000	0.000000	
QW917_024612-T1	OTHER	1.000000	0.000000	
QW917_024613-T1	SP	0.000162	0.999846	CS pos: 25-26. Pr: 0.9833
QW917_024614-T1	SP	0.000159	0.999847	CS pos: 25-26. Pr: 0.9774
QW917_024615-T1	OTHER	1.000000	0.000000	
QW917_024616-T1	OTHER	1.000000	0.000000	
QW917_024617-T1	OTHER	1.000000	0.000000	
QW917_024618-T1	OTHER	0.999977	0.000000	
QW917_024620-T1	OTHER	1.000000	0.000000	
QW917_024621-T1	OTHER	1.000000	0.000000	
QW917_024622-T1	OTHER	1.000000	0.000000	
QW917_024625-T1	SP	0.000147	0.999848	CS pos: 19-20. Pr: 0.9825
QW917_024626-T1	OTHER	1.000000	0.000000	
QW917_024627-T1	OTHER	1.000000	0.000000	
QW917_024628-T1	OTHER	1.000000	0.000000	
QW917_024629-T1	OTHER	1.000000	0.000000	
QW917_024630-T1	OTHER	1.000000	0.000000	
QW917_024631-T1	OTHER	1.000000	0.000000	
QW917_024632-T1	OTHER	1.000000	0.000000	
QW917_024632-T2	OTHER	1.000000	0.000000	
QW917_024633-T1	OTHER	1.000000	0.000000	
QW917_024634-T1	OTHER	1.000000	0.000000	
QW917_024635-T1	OTHER	1.000000	0.000000	
QW917_024636-T1	OTHER	1.000000	0.000000	
QW917_024637-T1	OTHER	1.000000	0.000000	
QW917_024638-T1	OTHER	1.000000	0.000000	
QW917_024639-T1	OTHER	1.000000	0.000000	
QW917_024640-T1	OTHER	0.999987	0.000000	
QW917_024641-T1	OTHER	1.000000	0.000000	
QW917_024642-T1	OTHER	1.000000	0.000000	
QW917_024643-T1	OTHER	1.000000	0.000000	
QW917_024644-T1	OTHER	1.000000	0.000000	
QW917_024646-T1	OTHER	1.000000	0.000000	
QW917_024647-T1	OTHER	1.000000	0.000000	
QW917_024649-T1	OTHER	1.000000	0.000000	
QW917_024650-T1	OTHER	1.000000	0.000000	
QW917_024650-T2	OTHER	1.000000	0.000000	
QW917_024651-T1	OTHER	1.000000	0.000000	
QW917_024652-T1	OTHER	1.000000	0.000000	
QW917_024653-T1	OTHER	1.000000	0.000000	
QW917_024653-T2	OTHER	1.000000	0.000000	
QW917_024653-T3	OTHER	1.000000	0.000000	
QW917_024654-T1	OTHER	1.000000	0.000000	
QW917_024655-T1	OTHER	1.000000	0.000000	
QW917_024656-T1	OTHER	1.000000	0.000000	
QW917_024657-T1	OTHER	1.000000	0.000001	
QW917_024659-T1	OTHER	1.000000	0.000000	
QW917_024660-T1	OTHER	1.000000	0.000000	
QW917_024661-T1	OTHER	1.000000	0.000000	
QW917_024663-T1	OTHER	1.000000	0.000000	
QW917_024664-T1	OTHER	1.000000	0.000000	
QW917_024665-T1	OTHER	0.999995	0.000000	
QW917_024666-T1	OTHER	1.000000	0.000000	
QW917_024667-T1	OTHER	1.000000	0.000000	
QW917_024668-T1	OTHER	1.000000	0.000000	
QW917_024669-T1	OTHER	1.000000	0.000000	
QW917_024670-T1	OTHER	1.000000	0.000000	
QW917_024671-T1	OTHER	1.000000	0.000000	
QW917_024672-T1	OTHER	1.000000	0.000000	
QW917_024673-T1	OTHER	1.000000	0.000000	
QW917_024674-T1	OTHER	1.000000	0.000000	
QW917_024674-T2	OTHER	1.000000	0.000000	
QW917_024676-T1	OTHER	1.000000	0.000000	
QW917_024676-T2	OTHER	1.000000	0.000000	
QW917_024678-T1	OTHER	1.000000	0.000000	
QW917_024679-T1	OTHER	1.000000	0.000000	
QW917_024680-T1	OTHER	1.000000	0.000000	
QW917_024681-T1	OTHER	1.000000	0.000000	
QW917_024681-T2	OTHER	1.000000	0.000000	
QW917_024681-T3	OTHER	1.000000	0.000000	
QW917_024681-T4	OTHER	1.000000	0.000000	
QW917_024682-T1	SP	0.000149	0.999840	CS pos: 24-25. Pr: 0.9816
QW917_024684-T1	OTHER	1.000000	0.000000	
QW917_024684-T2	OTHER	1.000000	0.000000	
QW917_024684-T3	OTHER	0.999995	0.000000	
QW917_024686-T1	SP	0.000175	0.999820	CS pos: 27-28. Pr: 0.7628
QW917_024688-T1	OTHER	1.000000	0.000000	
QW917_024689-T1	OTHER	1.000000	0.000000	
QW917_024690-T1	OTHER	1.000000	0.000000	
QW917_024691-T1	OTHER	0.999969	0.000024	
QW917_024692-T1	OTHER	1.000000	0.000000	
QW917_024693-T1	OTHER	1.000000	0.000000	
QW917_024694-T1	OTHER	0.999994	0.000000	
QW917_024695-T1	SP	0.167155	0.832865	CS pos: 22-23. Pr: 0.6621
QW917_024696-T1	OTHER	1.000000	0.000000	
QW917_024697-T1	SP	0.000193	0.999816	CS pos: 24-25. Pr: 0.9689
QW917_024704-T1	OTHER	1.000000	0.000000	
QW917_024704-T2	OTHER	1.000000	0.000000	
QW917_024704-T3	OTHER	1.000000	0.000000	
QW917_024705-T1	OTHER	1.000000	0.000000	
QW917_024706-T1	OTHER	1.000000	0.000000	
QW917_024707-T1	OTHER	1.000000	0.000000	
QW917_024708-T1	OTHER	0.999994	0.000000	
QW917_024709-T1	OTHER	1.000000	0.000000	
QW917_024711-T1	SP	0.000202	0.999808	CS pos: 22-23. Pr: 0.9718
QW917_024712-T1	OTHER	1.000000	0.000000	
QW917_024713-T1	OTHER	1.000000	0.000000	
QW917_024714-T1	OTHER	1.000000	0.000000	
QW917_024715-T1	OTHER	1.000000	0.000000	
QW917_024716-T1	OTHER	1.000000	0.000000	
QW917_024716-T2	OTHER	1.000000	0.000000	
QW917_024717-T1	OTHER	0.999997	0.000000	
QW917_024718-T1	OTHER	1.000000	0.000000	
QW917_024719-T1	OTHER	1.000000	0.000000	
QW917_024720-T1	OTHER	1.000000	0.000000	
QW917_024721-T1	OTHER	1.000000	0.000000	
QW917_024722-T1	OTHER	1.000000	0.000000	
QW917_024724-T1	OTHER	0.999995	0.000000	
QW917_024725-T1	OTHER	1.000000	0.000000	
QW917_024726-T1	OTHER	1.000000	0.000000	
QW917_024727-T1	SP	0.000218	0.999795	CS pos: 16-17. Pr: 0.9770
QW917_024728-T1	OTHER	0.999998	0.000000	
QW917_024729-T1	OTHER	0.999999	0.000000	
QW917_024729-T2	OTHER	0.999999	0.000000	
QW917_024730-T1	OTHER	1.000000	0.000000	
QW917_024731-T1	OTHER	1.000000	0.000000	
QW917_024732-T1	OTHER	0.999968	0.000000	
QW917_024733-T1	OTHER	0.999995	0.000000	
QW917_024736-T1	OTHER	1.000000	0.000000	
QW917_024738-T1	OTHER	1.000000	0.000000	
QW917_024739-T1	SP	0.000152	0.999843	CS pos: 17-18. Pr: 0.9894
QW917_024740-T1	OTHER	1.000000	0.000000	
QW917_024741-T1	OTHER	0.999993	0.000000	
QW917_024742-T1	SP	0.000157	0.999865	CS pos: 28-29. Pr: 0.9776
QW917_024743-T1	OTHER	1.000000	0.000000	
QW917_024744-T1	OTHER	1.000000	0.000000	
QW917_024745-T1	OTHER	0.999996	0.000000	
QW917_024746-T1	OTHER	1.000000	0.000000	
QW917_024747-T1	OTHER	1.000000	0.000000	
QW917_024748-T1	OTHER	1.000000	0.000000	
QW917_024749-T1	OTHER	1.000000	0.000000	
QW917_024750-T1	OTHER	1.000000	0.000000	
QW917_024751-T1	OTHER	1.000000	0.000000	
QW917_024752-T1	OTHER	0.999996	0.000000	
QW917_024753-T1	OTHER	1.000000	0.000000	
QW917_024754-T1	OTHER	1.000000	0.000000	
QW917_024755-T1	OTHER	1.000000	0.000000	
QW917_024757-T1	OTHER	1.000000	0.000000	
QW917_024759-T1	OTHER	0.999999	0.000000	
QW917_024760-T1	OTHER	1.000000	0.000000	
QW917_024761-T1	OTHER	1.000000	0.000000	
QW917_024762-T1	OTHER	1.000000	0.000000	
QW917_024763-T1	OTHER	1.000000	0.000000	
QW917_024764-T1	SP	0.000150	0.999840	CS pos: 22-23. Pr: 0.9885
QW917_024765-T1	OTHER	1.000000	0.000000	
QW917_024767-T1	OTHER	1.000000	0.000000	
QW917_024768-T1	OTHER	1.000000	0.000000	
QW917_024769-T1	OTHER	1.000000	0.000000	
QW917_024770-T1	OTHER	1.000000	0.000000	
QW917_024771-T1	OTHER	1.000000	0.000000	
QW917_024772-T1	OTHER	1.000000	0.000000	
QW917_024773-T1	OTHER	1.000000	0.000000	
QW917_024775-T1	SP	0.000157	0.999851	CS pos: 29-30. Pr: 0.9756
QW917_024776-T1	OTHER	1.000000	0.000000	
QW917_024777-T1	OTHER	1.000000	0.000000	
QW917_024778-T1	OTHER	0.999989	0.000000	
QW917_024779-T1	OTHER	1.000000	0.000000	
QW917_024779-T2	OTHER	1.000000	0.000000	
QW917_024780-T1	OTHER	0.999990	0.000000	
QW917_024781-T1	OTHER	1.000000	0.000000	
QW917_024782-T1	OTHER	1.000000	0.000000	
QW917_024783-T1	OTHER	0.999915	0.000067	
QW917_024784-T1	OTHER	1.000000	0.000000	
QW917_024785-T1	OTHER	0.999958	0.000000	
QW917_024786-T1	OTHER	1.000000	0.000000	
QW917_024787-T1	OTHER	1.000000	0.000000	
QW917_024788-T1	OTHER	1.000000	0.000000	
QW917_024789-T1	OTHER	0.999997	0.000000	
QW917_024790-T1	OTHER	1.000000	0.000000	
QW917_024791-T1	OTHER	1.000000	0.000000	
QW917_024792-T1	OTHER	1.000000	0.000000	
QW917_024793-T1	OTHER	1.000000	0.000000	
QW917_024794-T1	OTHER	0.823694	0.176303	
QW917_024795-T1	OTHER	1.000000	0.000000	
QW917_024796-T1	OTHER	1.000000	0.000000	
QW917_024797-T1	OTHER	1.000000	0.000000	
QW917_024798-T1	OTHER	1.000000	0.000000	
QW917_024799-T1	OTHER	1.000000	0.000000	
QW917_024800-T1	OTHER	0.999983	0.000000	
QW917_024801-T1	OTHER	1.000000	0.000000	
QW917_024802-T1	OTHER	0.999955	0.000000	
QW917_024803-T1	OTHER	0.999995	0.000000	
QW917_024804-T1	OTHER	1.000000	0.000000	
QW917_024805-T1	OTHER	0.999998	0.000000	
QW917_024806-T1	OTHER	1.000000	0.000000	
QW917_024807-T1	OTHER	1.000000	0.000000	
QW917_024808-T1	OTHER	1.000000	0.000000	
QW917_024810-T1	OTHER	1.000000	0.000000	
QW917_024811-T1	OTHER	0.999987	0.000000	
QW917_024812-T1	OTHER	1.000000	0.000000	
QW917_024813-T1	OTHER	1.000000	0.000000	
QW917_024814-T1	OTHER	1.000000	0.000000	
QW917_024815-T1	OTHER	1.000000	0.000000	
QW917_024816-T1	OTHER	1.000000	0.000000	
QW917_024818-T1	OTHER	1.000000	0.000000	
QW917_024819-T1	OTHER	1.000000	0.000000	
QW917_024821-T1	OTHER	1.000000	0.000000	
QW917_024822-T1	OTHER	1.000000	0.000000	
QW917_024823-T1	SP	0.166949	0.833040	CS pos: 21-22. Pr: 0.8064
QW917_024824-T1	OTHER	1.000000	0.000000	
QW917_024825-T1	OTHER	1.000000	0.000000	
QW917_024826-T1	OTHER	1.000000	0.000000	
QW917_024827-T1	OTHER	1.000000	0.000000	
QW917_024830-T1	OTHER	1.000000	0.000000	
QW917_024831-T1	OTHER	1.000000	0.000000	
QW917_024832-T1	OTHER	1.000000	0.000000	
QW917_024833-T1	OTHER	0.999975	0.000067	
QW917_024834-T1	OTHER	1.000000	0.000000	
QW917_024835-T1	OTHER	1.000000	0.000000	
QW917_024836-T1	OTHER	1.000000	0.000000	
QW917_024837-T1	OTHER	1.000000	0.000000	
QW917_024838-T1	OTHER	1.000000	0.000000	
QW917_024839-T1	OTHER	1.000000	0.000000	
QW917_024840-T1	OTHER	1.000000	0.000001	
QW917_024841-T1	OTHER	1.000000	0.000000	
QW917_024843-T1	OTHER	1.000000	0.000000	
QW917_024844-T1	OTHER	1.000000	0.000000	
QW917_024845-T1	OTHER	1.000000	0.000000	
QW917_024846-T1	OTHER	0.999991	0.000000	
QW917_024849-T1	OTHER	0.999956	0.000016	
QW917_024850-T1	OTHER	0.999996	0.000000	
QW917_024851-T1	OTHER	1.000000	0.000000	
QW917_024852-T1	OTHER	1.000000	0.000000	
QW917_024853-T1	OTHER	1.000000	0.000000	
QW917_024854-T1	OTHER	1.000000	0.000000	
QW917_024855-T1	OTHER	1.000000	0.000000	
QW917_024856-T1	OTHER	1.000000	0.000000	
QW917_024857-T1	OTHER	1.000000	0.000000	
QW917_024858-T1	OTHER	1.000000	0.000000	
QW917_024860-T1	OTHER	0.999991	0.000000	
QW917_024861-T1	OTHER	1.000000	0.000000	
QW917_024862-T1	OTHER	1.000000	0.000000	
QW917_024863-T1	OTHER	1.000000	0.000000	
QW917_024864-T1	OTHER	1.000000	0.000000	
QW917_024865-T1	OTHER	1.000000	0.000000	
QW917_024866-T1	OTHER	1.000000	0.000000	
QW917_024867-T1	OTHER	0.999986	0.000000	
QW917_024868-T1	OTHER	1.000000	0.000000	
QW917_024869-T1	OTHER	0.999994	0.000000	
QW917_024870-T1	OTHER	1.000000	0.000000	
QW917_024870-T2	OTHER	1.000000	0.000000	
QW917_024871-T1	OTHER	1.000000	0.000000	
QW917_024872-T1	OTHER	0.999982	0.000000	
QW917_024873-T1	OTHER	1.000000	0.000000	
QW917_024874-T1	OTHER	1.000000	0.000000	
QW917_024875-T1	OTHER	1.000000	0.000000	
QW917_024876-T1	OTHER	1.000000	0.000000	
QW917_024877-T1	OTHER	1.000000	0.000000	
QW917_024878-T1	OTHER	1.000000	0.000000	
QW917_024880-T1	OTHER	1.000000	0.000000	
QW917_024881-T1	OTHER	0.999986	0.000000	
QW917_024882-T1	OTHER	1.000000	0.000000	
QW917_024883-T1	OTHER	1.000000	0.000000	
QW917_024884-T1	OTHER	1.000000	0.000000	
QW917_024885-T1	OTHER	1.000000	0.000000	
QW917_024886-T1	OTHER	1.000000	0.000000	
QW917_024887-T1	OTHER	1.000000	0.000000	
QW917_024888-T1	OTHER	1.000000	0.000000	
QW917_024888-T2	OTHER	1.000000	0.000000	
QW917_024889-T1	OTHER	1.000000	0.000000	
QW917_024890-T1	OTHER	1.000000	0.000000	
QW917_024891-T1	OTHER	1.000000	0.000000	
QW917_024892-T1	SP	0.170496	0.829489	CS pos: 23-24. Pr: 0.5750
QW917_024893-T1	OTHER	1.000000	0.000000	
QW917_024894-T1	OTHER	1.000000	0.000000	
QW917_024894-T2	OTHER	1.000000	0.000000	
QW917_024895-T1	OTHER	0.999998	0.000000	
QW917_024896-T1	OTHER	1.000000	0.000000	
QW917_024897-T1	SP	0.000214	0.999770	CS pos: 21-22. Pr: 0.9804
QW917_024898-T1	OTHER	1.000000	0.000000	
QW917_024899-T1	OTHER	1.000000	0.000000	
QW917_024900-T1	SP	0.000188	0.999814	CS pos: 19-20. Pr: 0.9827
QW917_024901-T1	SP	0.000240	0.999738	CS pos: 28-29. Pr: 0.9809
QW917_024902-T1	OTHER	0.833931	0.166068	
QW917_024903-T1	SP	0.000212	0.999804	CS pos: 19-20. Pr: 0.9804
QW917_024904-T1	SP	0.000206	0.999795	CS pos: 19-20. Pr: 0.9795
QW917_024905-T1	SP	0.000265	0.999759	CS pos: 20-21. Pr: 0.9755
QW917_024906-T1	SP	0.000173	0.999825	CS pos: 19-20. Pr: 0.9815
QW917_024907-T1	OTHER	1.000000	0.000000	
QW917_024908-T1	OTHER	1.000000	0.000000	
QW917_024908-T2	OTHER	1.000000	0.000000	
QW917_024909-T1	OTHER	1.000000	0.000000	
QW917_024910-T1	SP	0.000153	0.999835	CS pos: 25-26. Pr: 0.9803
QW917_024911-T1	OTHER	1.000000	0.000000	
QW917_024912-T1	OTHER	0.999998	0.000000	
QW917_024913-T1	OTHER	1.000000	0.000000	
QW917_024914-T1	OTHER	1.000000	0.000000	
QW917_024915-T1	OTHER	0.999997	0.000000	
QW917_024916-T1	OTHER	1.000000	0.000000	
QW917_024917-T1	OTHER	0.999996	0.000000	
QW917_024918-T1	OTHER	1.000000	0.000000	
QW917_024919-T1	OTHER	1.000000	0.000000	
QW917_024920-T1	OTHER	1.000000	0.000000	
QW917_024920-T2	OTHER	1.000000	0.000000	
QW917_024921-T1	OTHER	1.000000	0.000000	
QW917_024923-T1	OTHER	1.000000	0.000000	
QW917_024924-T1	OTHER	0.994545	0.005490	
QW917_024925-T1	OTHER	1.000000	0.000000	
QW917_024926-T1	OTHER	1.000000	0.000000	
QW917_024927-T1	OTHER	1.000000	0.000000	
QW917_024928-T1	OTHER	0.999994	0.000000	
QW917_024929-T1	OTHER	1.000000	0.000000	
QW917_024930-T1	OTHER	1.000000	0.000000	
QW917_024931-T1	OTHER	0.835048	0.164936	
QW917_024932-T1	OTHER	1.000000	0.000000	
QW917_024933-T1	OTHER	1.000000	0.000000	
QW917_024934-T1	OTHER	1.000000	0.000000	
QW917_024935-T1	OTHER	1.000000	0.000000	
QW917_024936-T1	OTHER	1.000000	0.000000	
QW917_024937-T1	OTHER	1.000000	0.000000	
QW917_024938-T1	OTHER	1.000000	0.000000	
QW917_024939-T1	OTHER	1.000000	0.000000	
QW917_024940-T1	OTHER	1.000000	0.000000	
QW917_024941-T1	OTHER	1.000000	0.000000	
QW917_024942-T1	OTHER	1.000000	0.000000	
QW917_024943-T1	OTHER	1.000000	0.000000	
QW917_024944-T1	OTHER	1.000000	0.000000	
QW917_024945-T1	OTHER	1.000000	0.000000	
QW917_024946-T1	OTHER	1.000000	0.000000	
QW917_024947-T1	OTHER	1.000000	0.000000	
QW917_024948-T1	OTHER	1.000000	0.000000	
QW917_024949-T1	OTHER	1.000000	0.000000	
QW917_024950-T1	SP	0.000146	0.999861	CS pos: 21-22. Pr: 0.9829
QW917_024951-T1	SP	0.000151	0.999875	CS pos: 21-22. Pr: 0.9814
QW917_024952-T1	SP	0.000151	0.999869	CS pos: 21-22. Pr: 0.9812
QW917_024953-T1	SP	0.000149	0.999865	CS pos: 21-22. Pr: 0.9800
QW917_024954-T1	OTHER	1.000000	0.000000	
QW917_024955-T1	OTHER	1.000000	0.000000	
QW917_024956-T1	OTHER	1.000000	0.000000	
QW917_024957-T1	OTHER	0.999999	0.000000	
QW917_024958-T1	OTHER	1.000000	0.000000	
QW917_024959-T1	OTHER	1.000000	0.000000	
QW917_024959-T2	OTHER	1.000000	0.000000	
QW917_024959-T3	OTHER	1.000000	0.000000	
QW917_024960-T1	SP	0.000170	0.999806	CS pos: 16-17. Pr: 0.9840
QW917_024961-T1	SP	0.000189	0.999800	CS pos: 16-17. Pr: 0.9886
QW917_024962-T1	OTHER	1.000000	0.000000	
QW917_024963-T1	SP	0.000172	0.999815	CS pos: 16-17. Pr: 0.9788
QW917_024964-T1	SP	0.000183	0.999819	CS pos: 16-17. Pr: 0.9842
QW917_024965-T1	SP	0.000147	0.999843	CS pos: 16-17. Pr: 0.8229
QW917_024966-T1	SP	0.000148	0.999849	CS pos: 16-17. Pr: 0.8236
QW917_024967-T1	SP	0.000145	0.999843	CS pos: 16-17. Pr: 0.8251
QW917_024968-T1	SP	0.000164	0.999826	CS pos: 16-17. Pr: 0.9841
QW917_024969-T1	OTHER	0.999997	0.000000	
QW917_024969-T2	OTHER	0.999997	0.000000	
QW917_024970-T1	OTHER	1.000000	0.000000	
QW917_024971-T1	OTHER	1.000000	0.000000	
QW917_024972-T1	OTHER	0.999989	0.000000	
QW917_024973-T1	OTHER	1.000000	0.000000	
QW917_024974-T1	OTHER	0.999997	0.000000	
QW917_024975-T1	OTHER	0.999970	0.000000	
QW917_024976-T1	OTHER	1.000000	0.000000	
QW917_024977-T1	OTHER	1.000000	0.000000	
QW917_024978-T1	OTHER	1.000000	0.000000	
QW917_024979-T1	OTHER	1.000000	0.000000	
QW917_024980-T1	OTHER	1.000000	0.000000	
QW917_024981-T1	OTHER	1.000000	0.000000	
QW917_024982-T1	OTHER	1.000000	0.000000	
QW917_024983-T1	OTHER	1.000000	0.000000	
QW917_024984-T1	OTHER	1.000000	0.000000	
QW917_024985-T1	OTHER	1.000000	0.000000	
QW917_024986-T1	OTHER	1.000000	0.000000	
QW917_024987-T1	OTHER	1.000000	0.000000	
QW917_024988-T1	OTHER	1.000000	0.000000	
QW917_024989-T1	OTHER	1.000000	0.000000	
QW917_024990-T1	OTHER	1.000000	0.000000	
QW917_024991-T1	OTHER	0.999989	0.000000	
QW917_024993-T1	OTHER	1.000000	0.000000	
QW917_024994-T1	OTHER	1.000000	0.000000	
QW917_024994-T2	OTHER	1.000000	0.000000	
QW917_024995-T1	OTHER	1.000000	0.000000	
QW917_024996-T1	OTHER	1.000000	0.000000	
QW917_024996-T2	OTHER	1.000000	0.000000	
QW917_024997-T1	SP	0.166870	0.833130	CS pos: 23-24. Pr: 0.8085
QW917_024998-T1	OTHER	1.000000	0.000000	
QW917_024999-T1	OTHER	0.999949	0.000000	
QW917_025000-T1	OTHER	1.000000	0.000000	
QW917_025001-T1	OTHER	1.000000	0.000000	
QW917_025002-T1	OTHER	1.000000	0.000000	
QW917_025003-T1	OTHER	0.666946	0.333066	
QW917_025004-T1	OTHER	1.000000	0.000000	
QW917_025005-T1	OTHER	0.834009	0.165997	
QW917_025006-T1	OTHER	1.000000	0.000000	
QW917_025007-T1	OTHER	1.000000	0.000000	
QW917_025008-T1	OTHER	1.000000	0.000000	
QW917_025009-T1	OTHER	0.999992	0.000000	
QW917_025010-T1	OTHER	1.000000	0.000000	
QW917_025011-T1	OTHER	1.000000	0.000000	
QW917_025012-T1	SP	0.000162	0.999856	CS pos: 27-28. Pr: 0.9795
QW917_025013-T1	OTHER	1.000000	0.000000	
QW917_025014-T1	OTHER	1.000000	0.000000	
QW917_025015-T1	OTHER	1.000000	0.000000	
QW917_025017-T1	OTHER	1.000000	0.000000	
QW917_025020-T1	OTHER	0.999986	0.000000	
QW917_025022-T1	OTHER	1.000000	0.000000	
QW917_025023-T1	OTHER	0.999999	0.000000	
QW917_025024-T1	SP	0.000457	0.999563	CS pos: 20-21. Pr: 0.9740
QW917_025025-T1	OTHER	1.000000	0.000000	
QW917_025026-T1	OTHER	1.000000	0.000000	
QW917_025027-T1	OTHER	1.000000	0.000000	
QW917_025028-T1	OTHER	1.000000	0.000000	
QW917_025029-T1	OTHER	1.000000	0.000000	
QW917_025030-T1	OTHER	1.000000	0.000000	
QW917_025031-T1	OTHER	1.000000	0.000000	
QW917_025032-T1	OTHER	1.000000	0.000000	
QW917_025033-T1	OTHER	1.000000	0.000000	
QW917_025034-T1	OTHER	1.000000	0.000000	
QW917_025035-T1	OTHER	1.000000	0.000000	
QW917_025036-T1	OTHER	0.999994	0.000000	
QW917_025037-T1	OTHER	0.999988	0.000000	
QW917_025038-T1	SP	0.000244	0.999724	CS pos: 19-20. Pr: 0.9825
QW917_025039-T1	SP	0.000203	0.999782	CS pos: 21-22. Pr: 0.9823
QW917_025040-T1	OTHER	1.000000	0.000000	
QW917_025043-T1	SP	0.000196	0.999821	CS pos: 18-19. Pr: 0.9821
QW917_025044-T1	OTHER	1.000000	0.000000	
QW917_025045-T1	OTHER	1.000000	0.000000	
QW917_025046-T1	OTHER	1.000000	0.000000	
QW917_025047-T1	OTHER	1.000000	0.000000	
QW917_025047-T2	OTHER	1.000000	0.000000	
QW917_025048-T1	OTHER	1.000000	0.000000	
QW917_025049-T1	OTHER	1.000000	0.000000	
QW917_025050-T1	SP	0.000162	0.999853	CS pos: 21-22. Pr: 0.9780
QW917_025051-T1	OTHER	1.000000	0.000000	
QW917_025052-T1	OTHER	1.000000	0.000000	
QW917_025053-T1	OTHER	1.000000	0.000000	
QW917_025054-T1	SP	0.000150	0.999846	CS pos: 22-23. Pr: 0.9848
QW917_025055-T1	OTHER	1.000000	0.000001	
QW917_025056-T1	OTHER	1.000000	0.000000	
QW917_025058-T1	OTHER	1.000000	0.000000	
QW917_025060-T1	OTHER	0.999996	0.000000	
QW917_025061-T1	SP	0.000145	0.999826	CS pos: 20-21. Pr: 0.9827
QW917_025062-T1	OTHER	1.000000	0.000000	
QW917_025063-T1	OTHER	1.000000	0.000000	
QW917_025064-T1	OTHER	1.000000	0.000000	
