# SignalP-6.0	Organism: Eukarya	Timestamp: 20260720225513
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
XP_046855316.1	OTHER	1.000000	0.000000	
XP_046855317.1	OTHER	1.000000	0.000000	
XP_046855318.1	OTHER	1.000000	0.000000	
XP_046855319.1	OTHER	1.000000	0.000000	
XP_046855320.1	OTHER	0.999998	0.000000	
XP_046855321.1	OTHER	0.999999	0.000000	
XP_046855322.1	OTHER	1.000000	0.000000	
XP_046855323.1	OTHER	1.000000	0.000000	
XP_046855324.1	OTHER	1.000000	0.000000	
XP_046855325.1	OTHER	1.000000	0.000000	
XP_046855326.1	SP	0.000171	0.999833	CS pos: 19-20. Pr: 0.9795
XP_046855327.1	OTHER	1.000000	0.000000	
XP_046855328.1	OTHER	1.000000	0.000000	
XP_046855329.1	OTHER	1.000000	0.000000	
XP_046855330.1	OTHER	1.000000	0.000000	
XP_046855331.1	OTHER	1.000000	0.000000	
XP_046855332.1	OTHER	1.000000	0.000000	
XP_046855333.1	OTHER	1.000000	0.000000	
XP_046855334.1	OTHER	0.999990	0.000000	
XP_046855335.1	SP	0.000156	0.999834	CS pos: 18-19. Pr: 0.9798
XP_046855336.1	SP	0.000156	0.999834	CS pos: 18-19. Pr: 0.9798
XP_046855337.1	OTHER	1.000000	0.000000	
XP_046855338.1	OTHER	1.000000	0.000000	
XP_046855339.1	OTHER	0.999999	0.000001	
XP_046855340.1	SP	0.000149	0.999856	CS pos: 25-26. Pr: 0.9837
XP_046855341.1	OTHER	0.989457	0.010548	
XP_046855342.1	OTHER	1.000000	0.000000	
XP_046855343.1	OTHER	1.000000	0.000000	
XP_046855344.1	OTHER	1.000000	0.000000	
XP_046855345.1	OTHER	1.000000	0.000000	
XP_046855346.1	OTHER	1.000000	0.000000	
XP_046855347.1	OTHER	1.000000	0.000000	
XP_046855348.1	OTHER	1.000000	0.000000	
XP_046855349.1	OTHER	1.000000	0.000000	
XP_046855350.1	OTHER	1.000000	0.000000	
XP_046855351.1	OTHER	1.000000	0.000000	
XP_046855352.1	OTHER	1.000000	0.000000	
XP_046855353.1	OTHER	1.000000	0.000000	
XP_046855354.1	OTHER	1.000000	0.000000	
XP_046855355.1	OTHER	1.000000	0.000000	
XP_046855356.1	OTHER	1.000000	0.000000	
XP_046855357.1	OTHER	1.000000	0.000000	
XP_046855358.1	OTHER	1.000000	0.000000	
XP_046855359.1	OTHER	0.999958	0.000000	
XP_046855360.1	OTHER	1.000000	0.000000	
XP_046855361.1	OTHER	1.000000	0.000000	
XP_046855362.1	OTHER	1.000000	0.000000	
XP_046855363.1	OTHER	1.000000	0.000000	
XP_046855364.1	OTHER	1.000000	0.000000	
XP_046855365.1	OTHER	1.000000	0.000000	
XP_046855366.1	OTHER	0.999983	0.000000	
XP_046855367.1	OTHER	1.000000	0.000000	
XP_046855368.1	OTHER	1.000000	0.000000	
XP_046855369.1	OTHER	1.000000	0.000000	
XP_046855370.1	OTHER	1.000000	0.000000	
XP_046855371.1	OTHER	1.000000	0.000000	
XP_046855372.1	OTHER	1.000000	0.000000	
XP_046855373.1	OTHER	1.000000	0.000000	
XP_046855374.1	OTHER	1.000000	0.000007	
XP_046855375.1	OTHER	1.000000	0.000000	
XP_046855376.1	OTHER	1.000000	0.000000	
XP_046855377.1	OTHER	1.000000	0.000000	
XP_046855378.1	OTHER	1.000000	0.000000	
XP_046855379.1	SP	0.332132	0.667857	CS pos: 29-30. Pr: 0.5238
XP_046855380.1	SP	0.332132	0.667857	CS pos: 29-30. Pr: 0.5238
XP_046855381.1	SP	0.332132	0.667857	CS pos: 29-30. Pr: 0.5238
XP_046855382.1	SP	0.332132	0.667857	CS pos: 29-30. Pr: 0.5238
XP_046855383.1	SP	0.332132	0.667857	CS pos: 29-30. Pr: 0.5238
XP_046855384.1	SP	0.332132	0.667857	CS pos: 29-30. Pr: 0.5238
XP_046855385.1	OTHER	1.000000	0.000000	
XP_046855386.1	OTHER	0.999996	0.000000	
XP_046855387.1	OTHER	1.000000	0.000000	
XP_046855388.1	OTHER	0.667085	0.332880	
XP_046855389.1	SP	0.000160	0.999831	CS pos: 26-27. Pr: 0.6492
XP_046855390.1	OTHER	1.000000	0.000000	
XP_046855391.1	OTHER	1.000000	0.000000	
XP_046855392.1	OTHER	1.000000	0.000000	
XP_046855393.1	OTHER	1.000000	0.000000	
XP_046855394.1	OTHER	1.000000	0.000000	
XP_046855395.1	OTHER	1.000000	0.000000	
XP_046855396.1	OTHER	1.000000	0.000000	
XP_046855397.1	OTHER	1.000000	0.000000	
XP_046855398.1	OTHER	0.999999	0.000000	
XP_046855399.1	OTHER	1.000000	0.000000	
XP_046855400.1	OTHER	1.000000	0.000000	
XP_046855401.1	OTHER	1.000000	0.000000	
XP_046855402.1	OTHER	1.000000	0.000000	
XP_046855403.1	OTHER	0.999998	0.000000	
XP_046855404.1	OTHER	1.000000	0.000000	
XP_046855405.1	OTHER	1.000000	0.000000	
XP_046855406.1	OTHER	0.999986	0.000000	
XP_046855407.1	SP	0.000149	0.999852	CS pos: 19-20. Pr: 0.9832
XP_046855408.1	SP	0.000149	0.999852	CS pos: 19-20. Pr: 0.9832
XP_046855409.1	OTHER	1.000000	0.000000	
XP_046855410.1	OTHER	1.000000	0.000000	
XP_046855411.1	OTHER	1.000000	0.000000	
XP_046855412.1	OTHER	1.000000	0.000000	
XP_046855413.1	OTHER	0.999997	0.000000	
XP_046855414.1	OTHER	1.000000	0.000000	
XP_046855415.1	OTHER	1.000000	0.000000	
XP_046855416.1	OTHER	1.000000	0.000000	
XP_046855417.1	OTHER	0.999995	0.000000	
XP_046855418.1	OTHER	0.999983	0.000000	
XP_046855419.1	OTHER	0.999983	0.000000	
XP_046855420.1	OTHER	1.000000	0.000000	
XP_046855421.1	OTHER	1.000000	0.000000	
XP_046855422.1	OTHER	1.000000	0.000000	
XP_046855423.1	OTHER	0.999999	0.000000	
XP_046855424.1	OTHER	1.000000	0.000000	
XP_046855425.1	OTHER	0.999989	0.000000	
XP_046855426.1	OTHER	0.999997	0.000000	
XP_046855427.1	OTHER	0.999997	0.000000	
XP_046855428.1	OTHER	0.999997	0.000000	
XP_046855429.1	OTHER	1.000000	0.000000	
XP_046855430.1	OTHER	1.000000	0.000000	
XP_046855431.1	OTHER	1.000000	0.000000	
XP_046855432.1	OTHER	1.000000	0.000000	
XP_046855433.1	OTHER	1.000000	0.000000	
XP_046855434.1	OTHER	1.000000	0.000000	
XP_046855435.1	OTHER	1.000000	0.000000	
XP_046855436.1	OTHER	1.000000	0.000000	
XP_046855437.1	OTHER	1.000000	0.000000	
XP_046855438.1	OTHER	1.000000	0.000000	
XP_046855439.1	OTHER	1.000000	0.000000	
XP_046855440.1	OTHER	1.000000	0.000000	
XP_046855441.1	OTHER	1.000000	0.000000	
XP_046855442.1	OTHER	1.000000	0.000000	
XP_046855443.1	OTHER	1.000000	0.000000	
XP_046855444.1	OTHER	1.000000	0.000000	
XP_046855445.1	OTHER	0.999995	0.000000	
XP_046855446.1	OTHER	1.000000	0.000000	
XP_046855447.1	SP	0.000323	0.999695	CS pos: 18-19. Pr: 0.6436
XP_046855448.1	OTHER	1.000000	0.000000	
XP_046855449.1	OTHER	0.999983	0.000000	
XP_046855450.1	OTHER	1.000000	0.000000	
XP_046855451.1	OTHER	1.000000	0.000000	
XP_046855452.1	OTHER	1.000000	0.000000	
XP_046855453.1	OTHER	1.000000	0.000000	
XP_046855454.1	OTHER	1.000000	0.000000	
XP_046855455.1	OTHER	1.000000	0.000000	
XP_046855456.1	OTHER	1.000000	0.000000	
XP_046855457.1	OTHER	1.000000	0.000000	
XP_046855458.1	OTHER	1.000000	0.000000	
XP_046855459.1	OTHER	1.000000	0.000000	
XP_046855460.1	OTHER	1.000000	0.000000	
XP_046855461.1	OTHER	1.000000	0.000000	
XP_046855462.1	OTHER	1.000000	0.000000	
XP_046855463.1	OTHER	1.000000	0.000000	
XP_046855464.1	OTHER	1.000000	0.000000	
XP_046855465.1	OTHER	1.000000	0.000000	
XP_046855466.1	OTHER	1.000000	0.000000	
XP_046855467.1	OTHER	1.000000	0.000000	
XP_046855468.1	OTHER	1.000000	0.000000	
XP_046855469.1	OTHER	1.000000	0.000000	
XP_046855470.1	OTHER	1.000000	0.000000	
XP_046855471.1	OTHER	1.000000	0.000000	
XP_046855472.1	OTHER	1.000000	0.000000	
XP_046855473.1	OTHER	1.000000	0.000000	
XP_046855474.1	OTHER	1.000000	0.000000	
XP_046855475.1	OTHER	1.000000	0.000000	
XP_046855476.1	OTHER	1.000000	0.000000	
XP_046855477.1	OTHER	1.000000	0.000000	
XP_046855478.1	OTHER	1.000000	0.000000	
XP_046855479.1	OTHER	1.000000	0.000000	
XP_046855480.1	OTHER	1.000000	0.000000	
XP_046855481.1	OTHER	1.000000	0.000000	
XP_046855482.1	OTHER	1.000000	0.000000	
XP_046855483.1	SP	0.000297	0.999750	CS pos: 33-34. Pr: 0.9802
XP_046855484.1	SP	0.000993	0.999032	CS pos: 37-38. Pr: 0.9200
XP_046855485.1	SP	0.000169	0.999856	CS pos: 40-41. Pr: 0.9737
XP_046855486.1	OTHER	0.500243	0.499787	
XP_046855487.1	OTHER	0.999993	0.000000	
XP_046855488.1	SP	0.000169	0.999856	CS pos: 40-41. Pr: 0.9737
XP_046855489.1	SP	0.000197	0.999797	CS pos: 38-39. Pr: 0.9711
XP_046855490.1	SP	0.000160	0.999821	CS pos: 18-19. Pr: 0.9844
XP_046855491.1	OTHER	1.000000	0.000000	
XP_046855492.1	OTHER	1.000000	0.000000	
XP_046855493.1	OTHER	1.000000	0.000000	
XP_046855494.1	OTHER	1.000000	0.000000	
XP_046855495.1	OTHER	1.000000	0.000000	
XP_046855496.1	OTHER	0.999982	0.000000	
XP_046855497.1	OTHER	1.000000	0.000000	
XP_046855498.1	OTHER	1.000000	0.000000	
XP_046855499.1	OTHER	1.000000	0.000000	
XP_046855500.1	OTHER	1.000000	0.000000	
XP_046855501.1	OTHER	1.000000	0.000000	
XP_046855502.1	OTHER	1.000000	0.000000	
XP_046855503.1	OTHER	1.000000	0.000000	
XP_046855504.1	OTHER	1.000000	0.000000	
XP_046855505.1	OTHER	1.000000	0.000000	
XP_046855506.1	OTHER	1.000000	0.000000	
XP_046855507.1	SP	0.333000	0.666990	CS pos: 28-29. Pr: 0.3204
XP_046855508.1	OTHER	1.000000	0.000000	
XP_046855509.1	OTHER	1.000000	0.000000	
XP_046855510.1	OTHER	1.000000	0.000000	
XP_046855511.1	OTHER	1.000000	0.000000	
XP_046855512.1	OTHER	1.000000	0.000000	
XP_046855513.1	OTHER	1.000000	0.000000	
XP_046855514.1	OTHER	1.000000	0.000000	
XP_046855515.1	OTHER	1.000000	0.000000	
XP_046855516.1	OTHER	1.000000	0.000000	
XP_046855517.1	OTHER	1.000000	0.000000	
XP_046855518.1	OTHER	1.000000	0.000000	
XP_046855519.1	OTHER	1.000000	0.000000	
XP_046855520.1	OTHER	1.000000	0.000000	
XP_046855521.1	OTHER	1.000000	0.000000	
XP_046855522.1	OTHER	1.000000	0.000000	
XP_046855523.1	OTHER	1.000000	0.000000	
XP_046855524.1	OTHER	1.000000	0.000000	
XP_046855525.1	OTHER	1.000000	0.000000	
XP_046855526.1	OTHER	1.000000	0.000000	
XP_046855527.1	OTHER	1.000000	0.000000	
XP_046855528.1	OTHER	0.832781	0.167250	
XP_046855529.1	OTHER	0.832781	0.167250	
XP_046855530.1	OTHER	0.832781	0.167250	
XP_046855531.1	OTHER	0.832781	0.167250	
XP_046855532.1	SP	0.000146	0.999837	CS pos: 23-24. Pr: 0.9718
XP_046855533.1	OTHER	0.996798	0.003214	
XP_046855534.1	SP	0.000174	0.999841	CS pos: 22-23. Pr: 0.7254
XP_046855535.1	OTHER	1.000000	0.000000	
XP_046855536.1	OTHER	1.000000	0.000000	
XP_046855537.1	OTHER	0.781175	0.218813	
XP_046855538.1	OTHER	1.000000	0.000000	
XP_046855539.1	OTHER	1.000000	0.000000	
XP_046855540.1	OTHER	1.000000	0.000000	
XP_046855541.1	OTHER	1.000000	0.000000	
XP_046855542.1	SP	0.000224	0.999778	CS pos: 20-21. Pr: 0.9818
XP_046855543.1	OTHER	1.000000	0.000000	
XP_046855544.1	OTHER	0.999999	0.000000	
XP_046855545.1	OTHER	0.999994	0.000000	
XP_046855546.1	OTHER	0.999971	0.000000	
XP_046855547.1	OTHER	0.999971	0.000000	
XP_046855548.1	OTHER	1.000000	0.000000	
XP_046855549.1	OTHER	1.000000	0.000000	
XP_046855550.1	OTHER	1.000000	0.000000	
XP_046855551.1	OTHER	1.000000	0.000000	
XP_046855552.1	SP	0.000155	0.999855	CS pos: 24-25. Pr: 0.9787
XP_046855553.1	OTHER	1.000000	0.000000	
XP_046855554.1	OTHER	1.000000	0.000000	
XP_046855555.1	OTHER	1.000000	0.000000	
XP_046855556.1	OTHER	1.000000	0.000000	
XP_046855557.1	OTHER	1.000000	0.000000	
XP_046855558.1	OTHER	1.000000	0.000000	
XP_046855559.1	OTHER	1.000000	0.000000	
XP_046855560.1	OTHER	1.000000	0.000000	
XP_046855561.1	OTHER	0.990541	0.009450	
XP_046855562.1	OTHER	0.999996	0.000000	
XP_046855563.1	OTHER	0.999985	0.000000	
XP_046855564.1	OTHER	0.999985	0.000000	
XP_046855565.1	OTHER	0.999996	0.000000	
XP_046855566.1	OTHER	1.000000	0.000000	
XP_046855567.1	OTHER	1.000000	0.000000	
XP_046855568.1	OTHER	1.000000	0.000000	
XP_046855569.1	OTHER	1.000000	0.000000	
XP_046855570.1	OTHER	1.000000	0.000000	
XP_046855571.1	OTHER	0.999999	0.000000	
XP_046855572.1	OTHER	1.000000	0.000000	
XP_046855573.1	OTHER	1.000000	0.000000	
XP_046855574.1	OTHER	1.000000	0.000000	
XP_046855575.1	OTHER	1.000000	0.000000	
XP_046855576.1	OTHER	1.000000	0.000000	
XP_046855577.1	OTHER	1.000000	0.000000	
XP_046855578.1	OTHER	1.000000	0.000000	
XP_046855579.1	OTHER	1.000000	0.000000	
XP_046855580.1	OTHER	1.000000	0.000000	
XP_046855581.1	OTHER	1.000000	0.000000	
XP_046855582.1	OTHER	1.000000	0.000000	
XP_046855583.1	SP	0.000165	0.999835	CS pos: 25-26. Pr: 0.9827
XP_046855584.1	OTHER	1.000000	0.000000	
XP_046855585.1	OTHER	1.000000	0.000000	
XP_046855586.1	OTHER	0.999785	0.000206	
XP_046855587.1	OTHER	0.999954	0.000041	
XP_046855588.1	OTHER	0.999954	0.000041	
XP_046855589.1	OTHER	0.999954	0.000041	
XP_046855590.1	OTHER	0.999954	0.000041	
XP_046855591.1	OTHER	0.999954	0.000041	
XP_046855592.1	OTHER	0.999972	0.000009	
XP_046855593.1	OTHER	0.999985	0.000000	
XP_046855594.1	OTHER	1.000000	0.000000	
XP_046855595.1	OTHER	1.000000	0.000000	
XP_046855596.1	SP	0.000168	0.999825	CS pos: 17-18. Pr: 0.9843
XP_046855597.1	SP	0.000168	0.999825	CS pos: 17-18. Pr: 0.9843
XP_046855598.1	SP	0.000146	0.999847	CS pos: 17-18. Pr: 0.9852
XP_046855599.1	OTHER	1.000000	0.000000	
XP_046855600.1	OTHER	1.000000	0.000000	
XP_046855601.1	OTHER	1.000000	0.000000	
XP_046855602.1	OTHER	1.000000	0.000000	
XP_046855603.1	SP	0.000145	0.999891	CS pos: 21-22. Pr: 0.9824
XP_046855604.1	OTHER	0.999992	0.000000	
XP_046855605.1	OTHER	1.000000	0.000000	
XP_046855606.1	OTHER	1.000000	0.000000	
XP_046855607.1	OTHER	1.000000	0.000000	
XP_046855608.1	OTHER	1.000000	0.000000	
XP_046855609.1	OTHER	1.000000	0.000000	
XP_046855610.1	OTHER	1.000000	0.000000	
XP_046855611.1	OTHER	1.000000	0.000000	
XP_046855612.1	OTHER	1.000000	0.000000	
XP_046855613.1	OTHER	1.000000	0.000000	
XP_046855614.1	OTHER	1.000000	0.000000	
XP_046855615.1	OTHER	1.000000	0.000000	
XP_046855616.1	OTHER	1.000000	0.000000	
XP_046855617.1	OTHER	1.000000	0.000000	
XP_046855618.1	OTHER	1.000000	0.000000	
XP_046855619.1	OTHER	1.000000	0.000000	
XP_046855620.1	OTHER	1.000000	0.000000	
XP_046855621.1	OTHER	1.000000	0.000000	
XP_046855622.1	OTHER	1.000000	0.000000	
XP_046855623.1	OTHER	1.000000	0.000000	
XP_046855624.1	OTHER	1.000000	0.000000	
XP_046855625.1	OTHER	1.000000	0.000000	
XP_046855626.1	OTHER	1.000000	0.000000	
XP_046855627.1	OTHER	1.000000	0.000000	
XP_046855628.1	OTHER	1.000000	0.000000	
XP_046855629.1	OTHER	1.000000	0.000000	
XP_046855630.1	OTHER	1.000000	0.000000	
XP_046855631.1	OTHER	1.000000	0.000000	
XP_046855632.1	OTHER	1.000000	0.000000	
XP_046855633.1	OTHER	1.000000	0.000000	
XP_046855634.1	OTHER	1.000000	0.000000	
XP_046855635.1	OTHER	1.000000	0.000000	
XP_046855636.1	OTHER	1.000000	0.000000	
XP_046855637.1	OTHER	1.000000	0.000000	
XP_046855638.1	OTHER	1.000000	0.000000	
XP_046855639.1	OTHER	0.999999	0.000000	
XP_046855640.1	OTHER	0.999991	0.000000	
XP_046855641.1	OTHER	0.999991	0.000000	
XP_046855642.1	OTHER	1.000000	0.000000	
XP_046855643.1	OTHER	1.000000	0.000000	
XP_046855644.1	OTHER	1.000000	0.000000	
XP_046855645.1	OTHER	0.999971	0.000000	
XP_046855646.1	SP	0.000195	0.999846	CS pos: 24-25. Pr: 0.8242
XP_046855647.1	OTHER	1.000000	0.000000	
XP_046855648.1	OTHER	0.999986	0.000000	
XP_046855649.1	OTHER	1.000000	0.000000	
XP_046855650.1	OTHER	1.000000	0.000000	
XP_046855651.1	OTHER	1.000000	0.000000	
XP_046855652.1	OTHER	0.999990	0.000000	
XP_046855653.1	OTHER	1.000000	0.000000	
XP_046855654.1	OTHER	0.999984	0.000000	
XP_046855655.1	OTHER	0.999989	0.000000	
XP_046855656.1	OTHER	1.000000	0.000000	
XP_046855657.1	OTHER	1.000000	0.000000	
XP_046855658.1	OTHER	1.000000	0.000000	
XP_046855659.1	OTHER	1.000000	0.000000	
XP_046855660.1	OTHER	1.000000	0.000000	
XP_046855661.1	OTHER	1.000000	0.000000	
XP_046855662.1	OTHER	1.000000	0.000000	
XP_046855663.1	OTHER	1.000000	0.000000	
XP_046855664.1	OTHER	1.000000	0.000000	
XP_046855665.1	OTHER	1.000000	0.000000	
XP_046855666.1	OTHER	1.000000	0.000000	
XP_046855667.1	OTHER	1.000000	0.000000	
XP_046855668.1	OTHER	1.000000	0.000000	
XP_046855669.1	OTHER	1.000000	0.000000	
XP_046855670.1	OTHER	1.000000	0.000000	
XP_046855671.1	OTHER	1.000000	0.000000	
XP_046855672.1	OTHER	1.000000	0.000000	
XP_046855673.1	OTHER	0.999999	0.000000	
XP_046855674.1	OTHER	0.999999	0.000000	
XP_046855675.1	OTHER	0.999990	0.000000	
XP_046855676.1	OTHER	0.834831	0.165169	
XP_046855677.1	OTHER	0.834831	0.165169	
XP_046855678.1	OTHER	1.000000	0.000000	
XP_046855679.1	OTHER	1.000000	0.000000	
XP_046855680.1	OTHER	1.000000	0.000000	
XP_046855681.1	OTHER	1.000000	0.000000	
XP_046855682.1	OTHER	1.000000	0.000000	
XP_046855683.1	OTHER	1.000000	0.000000	
XP_046855684.1	OTHER	1.000000	0.000000	
XP_046855685.1	OTHER	1.000000	0.000000	
XP_046855686.1	OTHER	1.000000	0.000000	
XP_046855687.1	OTHER	1.000000	0.000000	
XP_046855688.1	OTHER	1.000000	0.000000	
XP_046855689.1	OTHER	1.000000	0.000000	
XP_046855690.1	OTHER	1.000000	0.000000	
XP_046855691.1	OTHER	1.000000	0.000000	
XP_046855692.1	OTHER	1.000000	0.000000	
XP_046855693.1	OTHER	1.000000	0.000000	
XP_046855694.1	OTHER	1.000000	0.000000	
XP_046855695.1	OTHER	1.000000	0.000000	
XP_046855696.1	OTHER	1.000000	0.000000	
XP_046855697.1	OTHER	1.000000	0.000000	
XP_046855698.1	OTHER	1.000000	0.000000	
XP_046855699.1	OTHER	1.000000	0.000000	
XP_046855700.1	OTHER	1.000000	0.000000	
XP_046855701.1	OTHER	1.000000	0.000000	
XP_046855702.1	OTHER	1.000000	0.000000	
XP_046855703.1	OTHER	1.000000	0.000000	
XP_046855704.1	OTHER	1.000000	0.000000	
XP_046855705.1	OTHER	1.000000	0.000000	
XP_046855706.1	OTHER	1.000000	0.000000	
XP_046855707.1	OTHER	1.000000	0.000000	
XP_046855708.1	OTHER	1.000000	0.000000	
XP_046855709.1	OTHER	1.000000	0.000000	
XP_046855710.1	OTHER	1.000000	0.000000	
XP_046855711.1	OTHER	1.000000	0.000000	
XP_046855712.1	OTHER	1.000000	0.000000	
XP_046855713.1	OTHER	1.000000	0.000000	
XP_046855714.1	OTHER	1.000000	0.000000	
XP_046855715.1	OTHER	1.000000	0.000000	
XP_046855716.1	OTHER	1.000000	0.000000	
XP_046855717.1	OTHER	1.000000	0.000000	
XP_046855718.1	OTHER	1.000000	0.000000	
XP_046855719.1	OTHER	1.000000	0.000000	
XP_046855720.1	OTHER	1.000000	0.000000	
XP_046855721.1	OTHER	0.999998	0.000000	
XP_046855722.1	OTHER	1.000000	0.000000	
XP_046855723.1	OTHER	1.000000	0.000000	
XP_046855724.1	OTHER	1.000000	0.000000	
XP_046855725.1	OTHER	1.000000	0.000000	
XP_046855726.1	OTHER	1.000000	0.000000	
XP_046855727.1	OTHER	1.000000	0.000000	
XP_046855728.1	OTHER	1.000000	0.000000	
XP_046855729.1	OTHER	1.000000	0.000000	
XP_046855730.1	OTHER	1.000000	0.000000	
XP_046855731.1	OTHER	1.000000	0.000000	
XP_046855732.1	OTHER	1.000000	0.000000	
XP_046855733.1	OTHER	1.000000	0.000000	
XP_046855734.1	OTHER	0.999986	0.000000	
XP_046855735.1	SP	0.166834	0.833170	CS pos: 19-20. Pr: 0.7739
XP_046855736.1	OTHER	1.000000	0.000000	
XP_046855737.1	OTHER	1.000000	0.000000	
XP_046855738.1	OTHER	1.000000	0.000000	
XP_046855739.1	OTHER	1.000000	0.000000	
XP_046855740.1	OTHER	1.000000	0.000000	
XP_046855741.1	OTHER	1.000000	0.000000	
XP_046855742.1	OTHER	1.000000	0.000000	
XP_046855743.1	OTHER	1.000000	0.000000	
XP_046855744.1	OTHER	1.000000	0.000000	
XP_046855745.1	OTHER	1.000000	0.000000	
XP_046855746.1	OTHER	1.000000	0.000000	
XP_046855747.1	OTHER	1.000000	0.000000	
XP_046855748.1	OTHER	1.000000	0.000000	
XP_046855749.1	OTHER	1.000000	0.000000	
XP_046855750.1	OTHER	1.000000	0.000000	
XP_046855751.1	OTHER	1.000000	0.000000	
XP_046855752.1	OTHER	1.000000	0.000000	
XP_046855753.1	OTHER	1.000000	0.000000	
XP_046855754.1	OTHER	1.000000	0.000000	
XP_046855755.1	OTHER	1.000000	0.000000	
XP_046855756.1	OTHER	0.999996	0.000000	
XP_046855757.1	OTHER	1.000000	0.000000	
XP_046855758.1	OTHER	1.000000	0.000000	
XP_046855759.1	OTHER	1.000000	0.000000	
XP_046855760.1	OTHER	1.000000	0.000000	
XP_046855761.1	OTHER	1.000000	0.000000	
XP_046855762.1	OTHER	1.000000	0.000000	
XP_046855763.1	OTHER	1.000000	0.000000	
XP_046855764.1	OTHER	1.000000	0.000000	
XP_046855765.1	OTHER	1.000000	0.000000	
XP_046855766.1	OTHER	1.000000	0.000000	
XP_046855767.1	OTHER	1.000000	0.000000	
XP_046855768.1	OTHER	1.000000	0.000000	
XP_046855769.1	OTHER	1.000000	0.000000	
XP_046855770.1	OTHER	1.000000	0.000000	
XP_046855771.1	OTHER	1.000000	0.000000	
XP_046855772.1	SP	0.000149	0.999859	CS pos: 24-25. Pr: 0.9803
XP_046855773.1	OTHER	1.000000	0.000000	
XP_046855774.1	OTHER	0.999999	0.000000	
XP_046855775.1	OTHER	1.000000	0.000000	
XP_046855776.1	OTHER	1.000000	0.000000	
XP_046855777.1	OTHER	1.000000	0.000000	
XP_046855778.1	OTHER	1.000000	0.000000	
XP_046855779.1	OTHER	1.000000	0.000000	
XP_046855780.1	OTHER	1.000000	0.000000	
XP_046855781.1	OTHER	1.000000	0.000000	
XP_046855782.1	OTHER	1.000000	0.000000	
XP_046855783.1	OTHER	1.000000	0.000000	
XP_046855784.1	OTHER	1.000000	0.000000	
XP_046855785.1	OTHER	1.000000	0.000000	
XP_046855786.1	OTHER	0.999998	0.000000	
XP_046855787.1	OTHER	1.000000	0.000000	
XP_046855788.1	OTHER	1.000000	0.000000	
XP_046855789.1	OTHER	0.999998	0.000000	
XP_046855790.1	OTHER	1.000000	0.000000	
XP_046855791.1	OTHER	1.000000	0.000000	
XP_046855792.1	OTHER	1.000000	0.000000	
XP_046855793.1	OTHER	1.000000	0.000000	
XP_046855794.1	OTHER	1.000000	0.000000	
XP_046855795.1	OTHER	1.000000	0.000000	
XP_046855796.1	SP	0.000151	0.999870	CS pos: 23-24. Pr: 0.9822
XP_046855797.1	SP	0.000151	0.999870	CS pos: 23-24. Pr: 0.9822
XP_046855798.1	OTHER	1.000000	0.000000	
XP_046855799.1	OTHER	1.000000	0.000000	
XP_046855800.1	OTHER	1.000000	0.000000	
XP_046855801.1	OTHER	1.000000	0.000000	
XP_046855802.1	OTHER	1.000000	0.000000	
XP_046855803.1	OTHER	1.000000	0.000000	
XP_046855804.1	OTHER	1.000000	0.000000	
XP_046855805.1	SP	0.000183	0.999826	CS pos: 17-18. Pr: 0.9837
XP_046855806.1	OTHER	1.000000	0.000000	
XP_046855807.1	OTHER	1.000000	0.000000	
XP_046855808.1	OTHER	1.000000	0.000000	
XP_046855809.1	OTHER	1.000000	0.000000	
XP_046855810.1	OTHER	1.000000	0.000000	
XP_046855811.1	OTHER	1.000000	0.000000	
XP_046855812.1	OTHER	1.000000	0.000000	
XP_046855813.1	OTHER	1.000000	0.000000	
XP_046855814.1	OTHER	0.999975	0.000000	
XP_046855815.1	OTHER	1.000000	0.000000	
XP_046855816.1	OTHER	1.000000	0.000000	
XP_046855817.1	OTHER	1.000000	0.000000	
XP_046855818.1	OTHER	1.000000	0.000000	
XP_046855819.1	SP	0.000169	0.999825	CS pos: 17-18. Pr: 0.7662
XP_046855820.1	OTHER	0.999995	0.000000	
XP_046855821.1	OTHER	1.000000	0.000000	
XP_046855822.1	OTHER	1.000000	0.000000	
XP_046855823.1	OTHER	1.000000	0.000000	
XP_046855824.1	SP	0.000172	0.999839	CS pos: 17-18. Pr: 0.9685
XP_046855825.1	OTHER	0.999990	0.000000	
XP_046855826.1	OTHER	0.999999	0.000000	
XP_046855827.1	OTHER	1.000000	0.000000	
XP_046855828.1	OTHER	1.000000	0.000000	
XP_046855829.1	OTHER	1.000000	0.000000	
XP_046855830.1	OTHER	0.999993	0.000000	
XP_046855831.1	OTHER	1.000000	0.000000	
XP_046855832.1	OTHER	1.000000	0.000000	
XP_046855833.1	OTHER	1.000000	0.000000	
XP_046855834.1	OTHER	1.000000	0.000000	
XP_046855835.1	OTHER	0.999986	0.000000	
XP_046855836.1	SP	0.000149	0.999859	CS pos: 15-16. Pr: 0.9760
XP_046855837.1	SP	0.000149	0.999859	CS pos: 15-16. Pr: 0.9760
XP_046855838.1	OTHER	0.999992	0.000000	
XP_046855839.1	OTHER	0.666710	0.333294	
XP_046855840.1	OTHER	1.000000	0.000000	
XP_046855841.1	OTHER	1.000000	0.000000	
XP_046855842.1	OTHER	1.000000	0.000000	
XP_046855843.1	OTHER	1.000000	0.000000	
XP_046855844.1	OTHER	1.000000	0.000000	
XP_046855845.1	OTHER	0.999998	0.000000	
